29,2008-02-02 06:00:00,116.45474,39.92121
29,2008-02-02 06:00:30,116.45546,39.92070
29,2008-02-02 06:01:00,116.45720,39.92155
29,2008-02-02 06:01:30,116.45597,39.91981
29,2008-02-02 06:02:00,116.45744,39.91808
29,2008-02-02 06:02:30,116.45774,39.91925
29,2008-02-02 06:03:00,116.45683,39.91759
29,2008-02-02 06:03:30,116.45708,39.91678
29,2008-02-02 06:04:00,116.45537,39.91581
29,2008-02-02 06:04:30,116.45456,39.91674
29,2008-02-02 06:05:00,116.45308,39.91654
29,2008-02-02 06:05:30,116.45334,39.91775
29,2008-02-02 06:06:00,116.45332,39.91936
29,2008-02-02 06:06:30,116.45489,39.92113
29,2008-02-02 06:07:00,116.45662,39.92143
29,2008-02-02 06:07:30,116.45608,39.92073
29,2008-02-02 06:08:00,116.45644,39.91891
29,2008-02-02 06:08:30,116.45754,39.91979
29,2008-02-02 06:09:00,116.45731,39.91839
29,2008-02-02 06:09:30,116.45796,39.91710
29,2008-02-02 06:10:00,116.45958,39.91573
29,2008-02-02 06:10:30,116.45874,39.91466
29,2008-02-02 06:11:00,116.45858,39.91606
29,2008-02-02 06:11:30,116.45856,39.91416
29,2008-02-02 06:12:00,116.46050,39.91249
29,2008-02-02 06:12:30,116.45952,39.91285
29,2008-02-02 06:13:00,116.45783,39.91310
29,2008-02-02 06:13:30,116.45953,39.91430
29,2008-02-02 06:14:00,116.45890,39.91580
29,2008-02-02 06:14:30,116.45704,39.91510
29,2008-02-02 06:15:00,116.45718,39.91571
29,2008-02-02 06:15:30,116.45881,39.91554
29,2008-02-02 06:16:00,116.45685,39.91422
29,2008-02-02 06:16:30,116.45574,39.91251
29,2008-02-02 06:17:00,116.45575,39.91064
29,2008-02-02 06:17:30,116.45447,39.90990
29,2008-02-02 06:18:00,116.45329,39.91090
29,2008-02-02 06:18:30,116.45269,39.91165
29,2008-02-02 06:19:00,116.45442,39.91170
29,2008-02-02 06:19:30,116.45443,39.90985
29,2008-02-02 06:20:00,116.45478,39.91126
29,2008-02-02 06:20:30,116.45437,39.91037
29,2008-02-02 06:21:00,116.45593,39.91109
29,2008-02-02 06:21:30,116.45422,39.90926
29,2008-02-02 06:22:00,116.45315,39.90856
29,2008-02-02 06:22:30,116.45203,39.90762
29,2008-02-02 06:23:00,116.45056,39.90640
29,2008-02-02 06:23:30,116.44913,39.90814
29,2008-02-02 06:24:00,116.44812,39.90695
29,2008-02-02 06:24:30,116.44914,39.90869
29,2008-02-02 06:25:00,116.44756,39.90984
29,2008-02-02 06:25:30,116.44719,39.91119
29,2008-02-02 06:26:00,116.44750,39.91024
29,2008-02-02 06:26:30,116.44861,39.91153
29,2008-02-02 06:27:00,116.45032,39.91309
29,2008-02-02 06:27:30,116.45002,39.91204
29,2008-02-02 06:28:00,116.45154,39.91010
29,2008-02-02 06:28:30,116.45298,39.90872
29,2008-02-02 06:29:00,116.45245,39.90804
29,2008-02-02 06:29:30,116.45176,39.90619
29,2008-02-02 06:30:00,116.44986,39.90775
29,2008-02-02 06:30:30,116.44799,39.90737
29,2008-02-02 06:31:00,116.44668,39.90686
29,2008-02-02 06:31:30,116.44819,39.90586
29,2008-02-02 06:32:00,116.44729,39.90561
29,2008-02-02 06:32:30,116.44585,39.90597
29,2008-02-02 06:33:00,116.44604,39.90500
29,2008-02-02 06:33:30,116.44676,39.90395
29,2008-02-02 06:34:00,116.44784,39.90392
29,2008-02-02 06:34:30,116.44631,39.90571
29,2008-02-02 06:35:00,116.44559,39.90505
29,2008-02-02 06:35:30,116.44683,39.90366
29,2008-02-02 06:36:00,116.44676,39.90470
29,2008-02-02 06:36:30,116.44500,39.90485
29,2008-02-02 06:37:00,116.44617,39.90507
29,2008-02-02 06:37:30,116.44523,39.90536
29,2008-02-02 06:38:00,116.44467,39.90603
29,2008-02-02 06:38:30,116.44463,39.90621
29,2008-02-02 06:39:00,116.44550,39.90574
29,2008-02-02 06:39:30,116.44352,39.90727
29,2008-02-02 06:40:00,116.44357,39.90901
29,2008-02-02 06:40:30,116.44499,39.90981
29,2008-02-02 06:41:00,116.44633,39.90968
29,2008-02-02 06:41:30,116.44497,39.90839
29,2008-02-02 06:42:00,116.44645,39.90902
29,2008-02-02 06:42:30,116.44702,39.91059
29,2008-02-02 06:43:00,116.44635,39.91069
29,2008-02-02 06:43:30,116.44563,39.91261
29,2008-02-02 06:44:00,116.44575,39.91359
29,2008-02-02 06:44:30,116.44533,39.91402
29,2008-02-02 06:45:00,116.44562,39.91588
29,2008-02-02 06:45:30,116.44365,39.91763
29,2008-02-02 06:46:00,116.44451,39.91792
29,2008-02-02 06:46:30,116.44613,39.91890
29,2008-02-02 06:47:00,116.44414,39.91692
29,2008-02-02 06:47:30,116.44225,39.91681
29,2008-02-02 06:48:00,116.44114,39.91871
29,2008-02-02 06:48:30,116.43939,39.91860
29,2008-02-02 06:49:00,116.43891,39.91869
