45,2008-02-02 06:00:00,116.38614,39.83184
45,2008-02-02 06:00:30,116.38813,39.83023
45,2008-02-02 06:01:00,116.38907,39.83125
45,2008-02-02 06:01:30,116.38866,39.82951
45,2008-02-02 06:02:00,116.38811,39.82785
45,2008-02-02 06:02:30,116.38962,39.82814
45,2008-02-02 06:03:00,116.39012,39.82727
45,2008-02-02 06:03:30,116.38953,39.82593
45,2008-02-02 06:04:00,116.39052,39.82771
45,2008-02-02 06:04:30,116.38953,39.82790
45,2008-02-02 06:05:00,116.38816,39.82742
45,2008-02-02 06:05:30,116.38676,39.82683
45,2008-02-02 06:06:00,116.38508,39.82801
45,2008-02-02 06:06:30,116.38585,39.82677
45,2008-02-02 06:07:00,116.38770,39.82838
45,2008-02-02 06:07:30,116.38655,39.82972
45,2008-02-02 06:08:00,116.38803,39.82887
45,2008-02-02 06:08:30,116.38860,39.83042
45,2008-02-02 06:09:00,116.38749,39.82968
45,2008-02-02 06:09:30,116.38631,39.83109
45,2008-02-02 06:10:00,116.38819,39.83173
45,2008-02-02 06:10:30,116.38722,39.83256
45,2008-02-02 06:11:00,116.38559,39.83169
45,2008-02-02 06:11:30,116.38566,39.83243
45,2008-02-02 06:12:00,116.38457,39.83126
45,2008-02-02 06:12:30,116.38649,39.82929
45,2008-02-02 06:13:00,116.38606,39.83061
45,2008-02-02 06:13:30,116.38677,39.83239
45,2008-02-02 06:14:00,116.38749,39.83340
45,2008-02-02 06:14:30,116.38617,39.83442
45,2008-02-02 06:15:00,116.38757,39.83467
45,2008-02-02 06:15:30,116.38607,39.83275
45,2008-02-02 06:16:00,116.38524,39.83173
45,2008-02-02 06:16:30,116.38574,39.83046
45,2008-02-02 06:17:00,116.38437,39.82964
45,2008-02-02 06:17:30,116.38515,39.83126
45,2008-02-02 06:18:00,116.38460,39.83025
45,2008-02-02 06:18:30,116.38576,39.83121
45,2008-02-02 06:19:00,116.38751,39.82992
45,2008-02-02 06:19:30,116.38894,39.83106
45,2008-02-02 06:20:00,116.38751,39.82963
45,2008-02-02 06:20:30,116.38577,39.82885
45,2008-02-02 06:21:00,116.38434,39.82722
45,2008-02-02 06:21:30,116.38246,39.82807
45,2008-02-02 06:22:00,116.38424,39.82640
45,2008-02-02 06:22:30,116.38439,39.82474
45,2008-02-02 06:23:00,116.38622,39.82531
45,2008-02-02 06:23:30,116.38598,39.82691
45,2008-02-02 06:24:00,116.38571,39.82867
45,2008-02-02 06:24:30,116.38475,39.82935
45,2008-02-02 06:25:00,116.38491,39.82990
45,2008-02-02 06:25:30,116.38564,39.83033
45,2008-02-02 06:26:00,116.38484,39.82902
45,2008-02-02 06:26:30,116.38350,39.82997
45,2008-02-02 07:58:00,116.44325,39.86355
45,2008-02-02 07:58:30,116.44277,39.86188
45,2008-02-02 07:59:00,116.44337,39.86058
45,2008-02-02 07:59:30,116.44236,39.86161
45,2008-02-02 08:00:00,116.44214,39.86247
45,2008-02-02 08:00:30,116.44224,39.86160
45,2008-02-02 08:01:00,116.44116,39.86112
45,2008-02-02 08:01:30,116.44235,39.86215
45,2008-02-02 08:02:00,116.44188,39.86335
45,2008-02-02 08:02:30,116.44324,39.86203
45,2008-02-02 08:03:00,116.44423,39.86134
45,2008-02-02 08:03:30,116.44530,39.86261
45,2008-02-02 08:04:00,116.44705,39.86217
45,2008-02-02 08:04:30,116.44736,39.86281
45,2008-02-02 08:05:00,116.44554,39.86360
45,2008-02-02 08:05:30,116.44706,39.86317
45,2008-02-02 08:06:00,116.44672,39.86181
45,2008-02-02 08:06:30,116.44614,39.86143
45,2008-02-02 08:07:00,116.44813,39.86168
45,2008-02-02 08:07:30,116.44895,39.86070
45,2008-02-02 08:08:00,116.44928,39.86174
45,2008-02-02 08:08:30,116.44957,39.86013
45,2008-02-02 08:09:00,116.44894,39.86194
45,2008-02-02 08:09:30,116.45078,39.86250
45,2008-02-02 08:10:00,116.45153,39.86369
45,2008-02-02 08:10:30,116.45022,39.86557
45,2008-02-02 08:11:00,116.44984,39.86667
45,2008-02-02 08:11:30,116.44993,39.86611
45,2008-02-02 08:12:00,116.44918,39.86424
45,2008-02-02 08:12:30,116.44773,39.86291
45,2008-02-02 08:13:00,116.44894,39.86226
45,2008-02-02 08:13:30,116.44907,39.86106
45,2008-02-02 08:14:00,116.44803,39.86206
45,2008-02-02 08:14:30,116.44950,39.86375
45,2008-02-02 08:15:00,116.45145,39.86276
45,2008-02-02 08:15:30,116.45060,39.86343
45,2008-02-02 08:16:00,116.45126,39.86416
