46,2008-02-02 06:00:00,116.41762,39.93347
46,2008-02-02 06:00:30,116.41644,39.93505
46,2008-02-02 06:01:00,116.41694,39.93383
46,2008-02-02 06:01:30,116.41498,39.93400
46,2008-02-02 06:02:00,116.41661,39.93357
46,2008-02-02 06:02:30,116.41542,39.93516
46,2008-02-02 06:03:00,116.41566,39.93469
46,2008-02-02 06:03:30,116.41579,39.93610
46,2008-02-02 06:04:00,116.41699,39.93798
46,2008-02-02 06:04:30,116.41791,39.93979
46,2008-02-02 06:05:00,116.41924,39.94130
46,2008-02-02 06:05:30,116.41816,39.94031
46,2008-02-02 06:06:00,116.41650,39.94177
46,2008-02-02 06:06:30,116.41778,39.94141
46,2008-02-02 06:07:00,116.41633,39.94266
46,2008-02-02 06:07:30,116.41625,39.94261
46,2008-02-02 06:08:00,116.41792,39.94190
46,2008-02-02 06:08:30,116.41984,39.94252
46,2008-02-02 06:09:00,116.41942,39.94078
46,2008-02-02 06:09:30,116.41911,39.94212
46,2008-02-02 06:10:00,116.42110,39.94117
46,2008-02-02 06:10:30,116.42129,39.94266
46,2008-02-02 06:11:00,116.41931,39.94291
46,2008-02-02 06:11:30,116.42054,39.94484
46,2008-02-02 06:12:00,116.41925,39.94298
46,2008-02-02 06:12:30,116.41759,39.94427
46,2008-02-02 06:13:00,116.41959,39.94603
46,2008-02-02 06:13:30,116.42055,39.94758
46,2008-02-02 06:14:00,116.41888,39.94753
46,2008-02-02 06:14:30,116.41846,39.94845
46,2008-02-02 06:15:00,116.41764,39.94873
46,2008-02-02 06:15:30,116.41694,39.94770
46,2008-02-02 06:16:00,116.41664,39.94896
46,2008-02-02 06:16:30,116.41637,39.94820
46,2008-02-02 06:17:00,116.41794,39.94633
46,2008-02-02 06:17:30,116.41636,39.94654
46,2008-02-02 06:18:00,116.41829,39.94569
46,2008-02-02 06:18:30,116.41745,39.94606
46,2008-02-02 06:19:00,116.41649,39.94577
46,2008-02-02 06:19:30,116.41786,39.94390
