6,2008-02-02 06:00:00,116.39749,39.84840
6,2008-02-02 06:00:30,116.39941,39.84889
6,2008-02-02 06:01:00,116.40058,39.84765
6,2008-02-02 06:01:30,116.40235,39.84928
6,2008-02-02 06:02:00,116.40244,39.85112
6,2008-02-02 06:02:30,116.40347,39.85303
6,2008-02-02 06:03:00,116.40338,39.85168
6,2008-02-02 06:03:30,116.40237,39.85255
6,2008-02-02 06:04:00,116.40303,39.85311
6,2008-02-02 06:04:30,116.40329,39.85176
6,2008-02-02 06:05:00,116.40329,39.85285
6,2008-02-02 06:05:30,116.40133,39.85090
6,2008-02-02 06:06:00,116.40303,39.85033
6,2008-02-02 06:06:30,116.40357,39.84924
6,2008-02-02 06:07:00,116.40285,39.84813
6,2008-02-02 06:07:30,116.40377,39.84952
6,2008-02-02 06:08:00,116.40348,39.84790
6,2008-02-02 06:08:30,116.40341,39.84602
6,2008-02-02 06:09:00,116.40188,39.84667
6,2008-02-02 06:09:30,116.40147,39.84582
6,2008-02-02 06:10:00,116.40345,39.84750
6,2008-02-02 06:10:30,116.40449,39.84568
6,2008-02-02 06:11:00,116.40406,39.84517
6,2008-02-02 06:11:30,116.40573,39.84619
6,2008-02-02 06:12:00,116.40604,39.84799
6,2008-02-02 06:12:30,116.40719,39.84742
6,2008-02-02 06:13:00,116.40745,39.84642
6,2008-02-02 06:13:30,116.40808,39.84586
6,2008-02-02 06:14:00,116.40684,39.84482
6,2008-02-02 06:14:30,116.40525,39.84649
6,2008-02-02 06:15:00,116.40413,39.84651
6,2008-02-02 06:15:30,116.40228,39.84467
6,2008-02-02 06:16:00,116.40374,39.84337
6,2008-02-02 06:16:30,116.40555,39.84250
6,2008-02-02 06:17:00,116.40529,39.84283
6,2008-02-02 06:17:30,116.40536,39.84315
6,2008-02-02 06:18:00,116.40449,39.84418
6,2008-02-02 06:18:30,116.40607,39.84360
6,2008-02-02 06:19:00,116.40764,39.84538
6,2008-02-02 06:19:30,116.40876,39.84506
6,2008-02-02 06:20:00,116.40875,39.84496
6,2008-02-02 06:20:30,116.40911,39.84378
