32,2008-02-02 06:00:00,116.36958,39.94420
32,2008-02-02 06:00:30,116.36845,39.94328
32,2008-02-02 06:01:00,116.36842,39.94148
32,2008-02-02 06:01:30,116.36673,39.94135
32,2008-02-02 06:02:00,116.36854,39.94040
32,2008-02-02 06:02:30,116.36776,39.93884
32,2008-02-02 06:03:00,116.36636,39.93699
32,2008-02-02 06:03:30,116.36582,39.93779
32,2008-02-02 06:04:00,116.36445,39.93759
32,2008-02-02 06:04:30,116.36546,39.93832
32,2008-02-02 06:05:00,116.36364,39.93705
32,2008-02-02 06:05:30,116.36427,39.93537
32,2008-02-02 06:06:00,116.36424,39.93391
32,2008-02-02 06:06:30,116.36292,39.93252
32,2008-02-02 06:07:00,116.36220,39.93054
32,2008-02-02 06:07:30,116.36178,39.92890
32,2008-02-02 06:08:00,116.36125,39.92929
32,2008-02-02 06:08:30,116.36222,39.93011
32,2008-02-02 06:09:00,116.36396,39.93090
32,2008-02-02 06:09:30,116.36272,39.92985
32,2008-02-02 06:10:00,116.36310,39.93029
32,2008-02-02 06:10:30,116.36112,39.93033
32,2008-02-02 07:31:00,116.48209,39.94942
32,2008-02-02 07:31:30,116.48168,39.94797
32,2008-02-02 07:32:00,116.48220,39.94795
32,2008-02-02 07:32:30,116.48235,39.94797
32,2008-02-02 07:33:00,116.48136,39.94607
32,2008-02-02 07:33:30,116.48331,39.94531
32,2008-02-02 07:34:00,116.48490,39.94449
32,2008-02-02 07:34:30,116.48328,39.94371
32,2008-02-02 07:35:00,116.48237,39.94270
32,2008-02-02 07:35:30,116.48307,39.94462
32,2008-02-02 07:36:00,116.48441,39.94634
32,2008-02-02 07:36:30,116.48511,39.94666
32,2008-02-02 07:37:00,116.48578,39.94716
32,2008-02-02 07:37:30,116.48541,39.94622
32,2008-02-02 07:38:00,116.48355,39.94659
32,2008-02-02 07:38:30,116.48499,39.94652
32,2008-02-02 07:39:00,116.48520,39.94649
32,2008-02-02 07:39:30,116.48638,39.94529
32,2008-02-02 07:40:00,116.48820,39.94473
32,2008-02-02 07:40:30,116.48987,39.94671
32,2008-02-02 07:41:00,116.48920,39.94504
32,2008-02-02 07:41:30,116.49042,39.94683
32,2008-02-02 07:42:00,116.49071,39.94847
32,2008-02-02 07:42:30,116.48913,39.94839
32,2008-02-02 07:43:00,116.49012,39.94975
32,2008-02-02 07:43:30,116.48895,39.94799
32,2008-02-02 07:44:00,116.48969,39.94821
32,2008-02-02 07:44:30,116.48867,39.94676
32,2008-02-02 07:45:00,116.48755,39.94554
32,2008-02-02 07:45:30,116.48841,39.94722
32,2008-02-02 07:46:00,116.48959,39.94817
32,2008-02-02 07:46:30,116.49066,39.94759
32,2008-02-02 07:47:00,116.49145,39.94951
32,2008-02-02 07:47:30,116.49232,39.94918
32,2008-02-02 09:30:00,116.47838,39.81862
32,2008-02-02 09:30:30,116.47788,39.81856
32,2008-02-02 09:31:00,116.47787,39.81769
32,2008-02-02 09:31:30,116.47647,39.81943
32,2008-02-02 09:32:00,116.47812,39.81911
32,2008-02-02 09:32:30,116.47919,39.81850
32,2008-02-02 09:33:00,116.48041,39.81806
32,2008-02-02 09:33:30,116.47996,39.81998
32,2008-02-02 09:34:00,116.48191,39.82136
32,2008-02-02 09:34:30,116.48165,39.82330
32,2008-02-02 09:35:00,116.48086,39.82324
32,2008-02-02 09:35:30,116.48083,39.82250
32,2008-02-02 09:36:00,116.48168,39.82130
32,2008-02-02 09:36:30,116.48327,39.82145
32,2008-02-02 09:37:00,116.48256,39.82269
32,2008-02-02 09:37:30,116.48356,39.82271
32,2008-02-02 09:38:00,116.48169,39.82148
32,2008-02-02 09:38:30,116.48024,39.82289
32,2008-02-02 09:39:00,116.48189,39.82445
32,2008-02-02 09:39:30,116.48312,39.82429
32,2008-02-02 09:40:00,116.48455,39.82375
32,2008-02-02 09:40:30,116.48287,39.82505
32,2008-02-02 09:41:00,116.48343,39.82538
32,2008-02-02 09:41:30,116.48535,39.82338
32,2008-02-02 09:42:00,116.48541,39.82301
32,2008-02-02 09:42:30,116.48586,39.82179
32,2008-02-02 09:43:00,116.48620,39.82303
32,2008-02-02 09:43:30,116.48713,39.82418
32,2008-02-02 09:44:00,116.48687,39.82313
32,2008-02-02 09:44:30,116.48504,39.82173
32,2008-02-02 09:45:00,116.48681,39.81998
32,2008-02-02 09:45:30,116.48519,39.82192
32,2008-02-02 09:46:00,116.48365,39.82126
32,2008-02-02 09:46:30,116.48363,39.82259
32,2008-02-02 09:47:00,116.48379,39.82308
32,2008-02-02 09:47:30,116.48307,39.82392
32,2008-02-02 09:48:00,116.48114,39.82247
32,2008-02-02 09:48:30,116.48277,39.82225
32,2008-02-02 09:49:00,116.48155,39.82147
32,2008-02-02 09:49:30,116.47997,39.82318
32,2008-02-02 09:50:00,116.48149,39.82138
32,2008-02-02 09:50:30,116.48118,39.82219
32,2008-02-02 09:51:00,116.48215,39.82320
32,2008-02-02 09:51:30,116.48285,39.82136
32,2008-02-02 09:52:00,116.48471,39.82192
32,2008-02-02 09:52:30,116.48422,39.82379
32,2008-02-02 09:53:00,116.48278,39.82415
32,2008-02-02 09:53:30,116.48251,39.82241
32,2008-02-02 09:54:00,116.48278,39.82317
32,2008-02-02 09:54:30,116.48406,39.82289
32,2008-02-02 09:55:00,116.48498,39.82407
32,2008-02-02 09:55:30,116.48617,39.82238
32,2008-02-02 09:56:00,116.48441,39.82405
32,2008-02-02 09:56:30,116.48636,39.82366
32,2008-02-02 09:57:00,116.48642,39.82406
32,2008-02-02 09:57:30,116.48668,39.82277
32,2008-02-02 09:58:00,116.48519,39.82252
32,2008-02-02 09:58:30,116.48385,39.82238
32,2008-02-02 09:59:00,116.48574,39.82330
32,2008-02-02 09:59:30,116.48627,39.82318
32,2008-02-02 10:00:00,116.48482,39.82291
32,2008-02-02 10:00:30,116.48334,39.82479
32,2008-02-02 10:01:00,116.48318,39.82324
32,2008-02-02 10:01:30,116.48260,39.82387
32,2008-02-02 10:02:00,116.48387,39.82264
32,2008-02-02 10:02:30,116.48265,39.82209
32,2008-02-02 10:03:00,116.48151,39.82155
32,2008-02-02 10:03:30,116.48218,39.82163
32,2008-02-02 10:04:00,116.48109,39.82283
