18,2008-02-02 06:00:00,116.39128,39.89620
18,2008-02-02 06:00:30,116.39103,39.89807
18,2008-02-02 06:01:00,116.39242,39.89765
18,2008-02-02 06:01:30,116.39263,39.89735
18,2008-02-02 06:02:00,116.39360,39.89628
18,2008-02-02 06:02:30,116.39484,39.89641
18,2008-02-02 06:03:00,116.39370,39.89753
18,2008-02-02 06:03:30,116.39490,39.89839
18,2008-02-02 06:04:00,116.39359,39.89778
18,2008-02-02 06:04:30,116.39339,39.89579
18,2008-02-02 06:05:00,116.39361,39.89520
18,2008-02-02 06:05:30,116.39505,39.89395
18,2008-02-02 06:06:00,116.39395,39.89298
18,2008-02-02 06:06:30,116.39395,39.89290
18,2008-02-02 06:07:00,116.39304,39.89176
18,2008-02-02 06:07:30,116.39391,39.89044
18,2008-02-02 06:08:00,116.39376,39.89152
18,2008-02-02 06:08:30,116.39470,39.89238
18,2008-02-02 06:09:00,116.39657,39.89093
18,2008-02-02 06:09:30,116.39539,39.89221
18,2008-02-02 06:10:00,116.39389,39.89096
18,2008-02-02 06:10:30,116.39488,39.88951
18,2008-02-02 06:11:00,116.39601,39.88939
18,2008-02-02 06:11:30,116.39643,39.89038
18,2008-02-02 06:12:00,116.39450,39.89112
18,2008-02-02 06:12:30,116.39506,39.89037
18,2008-02-02 06:13:00,116.39319,39.88841
18,2008-02-02 06:13:30,116.39392,39.88981
18,2008-02-02 06:14:00,116.39468,39.88888
18,2008-02-02 06:14:30,116.39390,39.89005
18,2008-02-02 06:15:00,116.39563,39.88819
18,2008-02-02 06:15:30,116.39406,39.88757
18,2008-02-02 06:16:00,116.39513,39.88754
18,2008-02-02 06:16:30,116.39421,39.88642
18,2008-02-02 06:17:00,116.39618,39.88539
18,2008-02-02 06:17:30,116.39648,39.88418
18,2008-02-02 06:18:00,116.39507,39.88589
18,2008-02-02 06:18:30,116.39686,39.88777
18,2008-02-02 06:19:00,116.39572,39.88931
18,2008-02-02 06:19:30,116.39676,39.88984
