8,2008-02-02 06:00:00,116.39296,39.85888
8,2008-02-02 06:00:30,116.39470,39.85955
8,2008-02-02 06:01:00,116.39514,39.85861
8,2008-02-02 06:01:30,116.39441,39.85933
8,2008-02-02 06:02:00,116.39620,39.86072
8,2008-02-02 06:02:30,116.39716,39.86226
8,2008-02-02 06:03:00,116.39628,39.86137
8,2008-02-02 06:03:30,116.39432,39.86322
8,2008-02-02 06:04:00,116.39515,39.86409
8,2008-02-02 06:04:30,116.39711,39.86458
8,2008-02-02 06:05:00,116.39647,39.86383
8,2008-02-02 06:05:30,116.39624,39.86214
8,2008-02-02 06:06:00,116.39561,39.86119
8,2008-02-02 06:06:30,116.39736,39.86252
8,2008-02-02 06:07:00,116.39685,39.86127
8,2008-02-02 06:07:30,116.39509,39.86298
8,2008-02-02 06:08:00,116.39374,39.86135
8,2008-02-02 06:08:30,116.39235,39.86173
8,2008-02-02 06:09:00,116.39213,39.86360
8,2008-02-02 06:09:30,116.39112,39.86361
8,2008-02-02 06:10:00,116.39177,39.86349
8,2008-02-02 06:10:30,116.39278,39.86450
8,2008-02-02 06:11:00,116.39440,39.86481
8,2008-02-02 06:11:30,116.39543,39.86608
8,2008-02-02 06:12:00,116.39346,39.86430
8,2008-02-02 06:12:30,116.39411,39.86315
8,2008-02-02 06:13:00,116.39372,39.86280
8,2008-02-02 06:13:30,116.39530,39.86434
8,2008-02-02 06:14:00,116.39456,39.86597
8,2008-02-02 06:14:30,116.39364,39.86674
8,2008-02-02 06:15:00,116.39238,39.86550
8,2008-02-02 06:15:30,116.39210,39.86487
8,2008-02-02 06:16:00,116.39058,39.86619
8,2008-02-02 06:16:30,116.39071,39.86713
8,2008-02-02 06:17:00,116.39068,39.86628
8,2008-02-02 06:17:30,116.39106,39.86548
8,2008-02-02 06:18:00,116.38972,39.86522
8,2008-02-02 06:18:30,116.38991,39.86368
8,2008-02-02 06:19:00,116.38928,39.86529
8,2008-02-02 06:19:30,116.38992,39.86623
8,2008-02-02 06:20:00,116.39120,39.86795
8,2008-02-02 06:20:30,116.39183,39.86822
8,2008-02-02 06:21:00,116.39143,39.86981
8,2008-02-02 06:21:30,116.38947,39.86912
8,2008-02-02 06:22:00,116.39068,39.87042
8,2008-02-02 06:22:30,116.39098,39.86884
8,2008-02-02 06:23:00,116.38946,39.86870
8,2008-02-02 06:23:30,116.38832,39.87062
8,2008-02-02 06:24:00,116.38870,39.86889
8,2008-02-02 06:24:30,116.38683,39.86985
8,2008-02-02 06:25:00,116.38695,39.87048
8,2008-02-02 06:25:30,116.38564,39.86889
8,2008-02-02 06:26:00,116.38483,39.86917
8,2008-02-02 06:26:30,116.38611,39.87092
8,2008-02-02 06:27:00,116.38514,39.87285
8,2008-02-02 06:27:30,116.38487,39.87473
8,2008-02-02 06:28:00,116.38307,39.87412
8,2008-02-02 06:28:30,116.38384,39.87233
8,2008-02-02 06:29:00,116.38274,39.87216
8,2008-02-02 06:29:30,116.38176,39.87262
8,2008-02-02 06:30:00,116.38119,39.87293
8,2008-02-02 06:30:30,116.38248,39.87423
8,2008-02-02 06:31:00,116.38188,39.87413
8,2008-02-02 06:31:30,116.38310,39.87358
8,2008-02-02 06:32:00,116.38194,39.87290
8,2008-02-02 06:32:30,116.38180,39.87124
8,2008-02-02 08:20:00,116.42177,39.98630
8,2008-02-02 08:20:30,116.42131,39.98760
8,2008-02-02 08:21:00,116.42052,39.98743
8,2008-02-02 08:21:30,116.41900,39.98916
8,2008-02-02 08:22:00,116.41973,39.99090
8,2008-02-02 08:22:30,116.41786,39.99102
8,2008-02-02 08:23:00,116.41749,39.99093
8,2008-02-02 08:23:30,116.41812,39.98957
8,2008-02-02 08:24:00,116.41837,39.99146
8,2008-02-02 08:24:30,116.41664,39.99232
8,2008-02-02 08:25:00,116.41511,39.99199
8,2008-02-02 08:25:30,116.41686,39.99244
8,2008-02-02 08:26:00,116.41517,39.99308
8,2008-02-02 08:26:30,116.41537,39.99250
8,2008-02-02 08:27:00,116.41671,39.99212
8,2008-02-02 08:27:30,116.41715,39.99337
8,2008-02-02 08:28:00,116.41618,39.99287
8,2008-02-02 08:28:30,116.41559,39.99129
8,2008-02-02 08:29:00,116.41630,39.99094
8,2008-02-02 08:29:30,116.41458,39.99158
8,2008-02-02 08:30:00,116.41331,39.99116
8,2008-02-02 08:30:30,116.41461,39.98979
8,2008-02-02 08:31:00,116.41429,39.98795
8,2008-02-02 08:31:30,116.41581,39.98663
8,2008-02-02 08:32:00,116.41473,39.98685
8,2008-02-02 08:32:30,116.41566,39.98686
8,2008-02-02 08:33:00,116.41454,39.98870
8,2008-02-02 08:33:30,116.41628,39.99024
8,2008-02-02 08:34:00,116.41682,39.99191
8,2008-02-02 08:34:30,116.41643,39.99243
8,2008-02-02 08:35:00,116.41656,39.99344
8,2008-02-02 08:35:30,116.41627,39.99415
8,2008-02-02 08:36:00,116.41757,39.99507
8,2008-02-02 08:36:30,116.41890,39.99366
8,2008-02-02 08:37:00,116.42028,39.99382
8,2008-02-02 08:37:30,116.41980,39.99354
8,2008-02-02 08:38:00,116.41880,39.99520
8,2008-02-02 08:38:30,116.41874,39.99658
8,2008-02-02 08:39:00,116.41797,39.99664
8,2008-02-02 08:39:30,116.41727,39.99693
