12,2008-02-02 06:00:00,116.43890,39.93447
12,2008-02-02 06:00:30,116.43855,39.93594
12,2008-02-02 06:01:00,116.43762,39.93673
12,2008-02-02 06:01:30,116.43633,39.93873
12,2008-02-02 06:02:00,116.43492,39.93677
12,2008-02-02 06:02:30,116.43471,39.93788
12,2008-02-02 06:03:00,116.43653,39.93767
12,2008-02-02 06:03:30,116.43577,39.93934
12,2008-02-02 06:04:00,116.43717,39.93818
12,2008-02-02 06:04:30,116.43733,39.93980
12,2008-02-02 06:05:00,116.43636,39.94032
12,2008-02-02 06:05:30,116.43689,39.94153
12,2008-02-02 06:06:00,116.43513,39.94154
12,2008-02-02 06:06:30,116.43559,39.94320
12,2008-02-02 06:07:00,116.43602,39.94197
12,2008-02-02 06:07:30,116.43612,39.94268
12,2008-02-02 06:08:00,116.43645,39.94356
12,2008-02-02 06:08:30,116.43466,39.94535
12,2008-02-02 06:09:00,116.43336,39.94377
12,2008-02-02 06:09:30,116.43394,39.94453
12,2008-02-02 06:10:00,116.43487,39.94610
12,2008-02-02 06:10:30,116.43684,39.94614
12,2008-02-02 06:11:00,116.43817,39.94520
12,2008-02-02 06:11:30,116.43876,39.94491
12,2008-02-02 06:12:00,116.43930,39.94582
12,2008-02-02 06:12:30,116.43907,39.94438
12,2008-02-02 06:13:00,116.44047,39.94462
12,2008-02-02 06:13:30,116.44214,39.94440
12,2008-02-02 06:14:00,116.44234,39.94416
12,2008-02-02 06:14:30,116.44267,39.94534
12,2008-02-02 06:15:00,116.44331,39.94719
12,2008-02-02 06:15:30,116.44141,39.94728
12,2008-02-02 06:16:00,116.44060,39.94693
12,2008-02-02 06:16:30,116.43944,39.94792
12,2008-02-02 06:17:00,116.43819,39.94674
12,2008-02-02 06:17:30,116.43744,39.94525
12,2008-02-02 06:18:00,116.43854,39.94679
12,2008-02-02 06:18:30,116.43973,39.94773
12,2008-02-02 06:19:00,116.44128,39.94681
12,2008-02-02 06:19:30,116.44062,39.94536
12,2008-02-02 06:20:00,116.43903,39.94571
12,2008-02-02 06:20:30,116.43858,39.94663
12,2008-02-02 06:21:00,116.43855,39.94776
12,2008-02-02 06:21:30,116.43949,39.94649
12,2008-02-02 06:22:00,116.43946,39.94550
12,2008-02-02 06:22:30,116.43993,39.94380
12,2008-02-02 06:23:00,116.43944,39.94446
12,2008-02-02 06:23:30,116.44094,39.94628
12,2008-02-02 06:24:00,116.44179,39.94711
12,2008-02-02 06:24:30,116.44242,39.94612
12,2008-02-02 06:25:00,116.44100,39.94491
12,2008-02-02 06:25:30,116.44149,39.94691
12,2008-02-02 06:26:00,116.44064,39.94664
12,2008-02-02 06:26:30,116.43884,39.94705
12,2008-02-02 06:27:00,116.43697,39.94543
12,2008-02-02 06:27:30,116.43737,39.94543
12,2008-02-02 06:28:00,116.43826,39.94368
12,2008-02-02 06:28:30,116.43900,39.94260
12,2008-02-02 06:29:00,116.43976,39.94453
12,2008-02-02 06:29:30,116.44156,39.94606
12,2008-02-02 06:30:00,116.44236,39.94601
12,2008-02-02 06:30:30,116.44179,39.94741
12,2008-02-02 06:31:00,116.44358,39.94646
12,2008-02-02 06:31:30,116.44246,39.94736
12,2008-02-02 06:32:00,116.44364,39.94716
12,2008-02-02 06:32:30,116.44424,39.94735
12,2008-02-02 06:33:00,116.44473,39.94836
12,2008-02-02 06:33:30,116.44573,39.94852
12,2008-02-02 06:34:00,116.44625,39.94943
12,2008-02-02 06:34:30,116.44587,39.94887
12,2008-02-02 06:35:00,116.44432,39.95076
12,2008-02-02 06:35:30,116.44429,39.94983
12,2008-02-02 06:36:00,116.44294,39.95118
12,2008-02-02 06:36:30,116.44121,39.95028
12,2008-02-02 06:37:00,116.44016,39.95111
12,2008-02-02 06:37:30,116.43994,39.95066
12,2008-02-02 06:38:00,116.43958,39.95223
12,2008-02-02 06:38:30,116.43968,39.95081
12,2008-02-02 06:39:00,116.44011,39.95266
12,2008-02-02 06:39:30,116.44147,39.95459
12,2008-02-02 06:40:00,116.44211,39.95274
12,2008-02-02 06:40:30,116.44235,39.95188
12,2008-02-02 06:41:00,116.44174,39.95100
12,2008-02-02 06:41:30,116.44057,39.95269
