7,2008-02-02 06:00:00,116.46362,39.90922
7,2008-02-02 06:00:30,116.46228,39.90730
7,2008-02-02 06:01:00,116.46125,39.90886
7,2008-02-02 06:01:30,116.45967,39.90828
7,2008-02-02 06:02:00,116.45975,39.90717
7,2008-02-02 06:02:30,116.45873,39.90760
7,2008-02-02 06:03:00,116.45829,39.90583
7,2008-02-02 06:03:30,116.45717,39.90477
7,2008-02-02 06:04:00,116.45764,39.90661
7,2008-02-02 06:04:30,116.45730,39.90684
7,2008-02-02 06:05:00,116.45746,39.90655
7,2008-02-02 06:05:30,116.45827,39.90734
7,2008-02-02 06:06:00,116.45827,39.90602
7,2008-02-02 06:06:30,116.45975,39.90567
7,2008-02-02 06:07:00,116.45988,39.90620
7,2008-02-02 06:07:30,116.46031,39.90466
7,2008-02-02 06:08:00,116.45966,39.90313
7,2008-02-02 06:08:30,116.46042,39.90170
7,2008-02-02 06:09:00,116.45999,39.90052
7,2008-02-02 06:09:30,116.45881,39.90211
7,2008-02-02 06:10:00,116.45849,39.90214
7,2008-02-02 06:10:30,116.45966,39.90021
7,2008-02-02 06:11:00,116.45955,39.89849
7,2008-02-02 06:11:30,116.46007,39.89873
7,2008-02-02 06:12:00,116.45908,39.89948
7,2008-02-02 06:12:30,116.45997,39.89752
7,2008-02-02 06:13:00,116.46132,39.89767
7,2008-02-02 06:13:30,116.46269,39.89895
7,2008-02-02 06:14:00,116.46203,39.89889
7,2008-02-02 06:14:30,116.46183,39.90006
7,2008-02-02 06:15:00,116.46325,39.89879
7,2008-02-02 06:15:30,116.46312,39.90032
7,2008-02-02 06:16:00,116.46267,39.89863
7,2008-02-02 06:16:30,116.46428,39.89984
7,2008-02-02 06:17:00,116.46254,39.89865
7,2008-02-02 06:17:30,116.46210,39.90016
7,2008-02-02 06:18:00,116.46397,39.90033
7,2008-02-02 06:18:30,116.46457,39.89860
7,2008-02-02 06:19:00,116.46407,39.89689
7,2008-02-02 06:19:30,116.46380,39.89811
7,2008-02-02 06:20:00,116.46404,39.90010
7,2008-02-02 06:20:30,116.46292,39.89938
7,2008-02-02 06:21:00,116.46241,39.89878
7,2008-02-02 06:21:30,116.46189,39.89706
7,2008-02-02 06:22:00,116.46278,39.89692
7,2008-02-02 06:22:30,116.46361,39.89754
7,2008-02-02 06:23:00,116.46248,39.89558
7,2008-02-02 06:23:30,116.46242,39.89622
7,2008-02-02 06:24:00,116.46364,39.89424
7,2008-02-02 06:24:30,116.46383,39.89533
7,2008-02-02 06:25:00,116.46490,39.89360
7,2008-02-02 06:25:30,116.46603,39.89394
7,2008-02-02 06:26:00,116.46724,39.89494
7,2008-02-02 06:26:30,116.46580,39.89501
7,2008-02-02 06:27:00,116.46628,39.89570
7,2008-02-02 06:27:30,116.46496,39.89667
7,2008-02-02 06:28:00,116.46652,39.89545
7,2008-02-02 06:28:30,116.46816,39.89645
7,2008-02-02 06:29:00,116.46854,39.89748
7,2008-02-02 06:29:30,116.47010,39.89810
7,2008-02-02 06:30:00,116.47063,39.89841
7,2008-02-02 06:30:30,116.47053,39.89704
7,2008-02-02 06:31:00,116.46961,39.89791
7,2008-02-02 06:31:30,116.46886,39.89671
7,2008-02-02 06:32:00,116.46772,39.89568
7,2008-02-02 06:32:30,116.46936,39.89538
7,2008-02-02 06:33:00,116.46811,39.89541
7,2008-02-02 06:33:30,116.46889,39.89372
7,2008-02-02 06:34:00,116.47018,39.89325
7,2008-02-02 06:34:30,116.47136,39.89389
7,2008-02-02 06:35:00,116.47213,39.89297
7,2008-02-02 06:35:30,116.47389,39.89203
7,2008-02-02 06:36:00,116.47319,39.89258
7,2008-02-02 06:36:30,116.47195,39.89165
7,2008-02-02 06:37:00,116.47083,39.89243
7,2008-02-02 06:37:30,116.46989,39.89281
7,2008-02-02 06:38:00,116.47115,39.89346
7,2008-02-02 06:38:30,116.47219,39.89457
7,2008-02-02 08:18:00,116.46186,39.96102
7,2008-02-02 08:18:30,116.46090,39.95914
7,2008-02-02 08:19:00,116.46242,39.95727
7,2008-02-02 08:19:30,116.46265,39.95625
7,2008-02-02 08:20:00,116.46331,39.95440
7,2008-02-02 08:20:30,116.46491,39.95370
7,2008-02-02 08:21:00,116.46421,39.95525
7,2008-02-02 08:21:30,116.46619,39.95685
7,2008-02-02 08:22:00,116.46757,39.95815
7,2008-02-02 08:22:30,116.46788,39.95715
7,2008-02-02 08:23:00,116.46626,39.95542
7,2008-02-02 08:23:30,116.46556,39.95741
7,2008-02-02 08:24:00,116.46679,39.95841
7,2008-02-02 08:24:30,116.46878,39.95984
7,2008-02-02 08:25:00,116.46694,39.95881
7,2008-02-02 08:25:30,116.46546,39.95845
7,2008-02-02 08:26:00,116.46490,39.95654
7,2008-02-02 08:26:30,116.46517,39.95767
7,2008-02-02 08:27:00,116.46579,39.95693
7,2008-02-02 08:27:30,116.46384,39.95585
7,2008-02-02 08:28:00,116.46434,39.95691
7,2008-02-02 08:28:30,116.46249,39.95796
7,2008-02-02 08:29:00,116.46297,39.95931
7,2008-02-02 08:29:30,116.46347,39.95956
7,2008-02-02 08:30:00,116.46382,39.96102
7,2008-02-02 08:30:30,116.46578,39.96134
7,2008-02-02 08:31:00,116.46555,39.96237
7,2008-02-02 08:31:30,116.46511,39.96320
7,2008-02-02 08:32:00,116.46550,39.96212
7,2008-02-02 08:32:30,116.46721,39.96383
7,2008-02-02 08:33:00,116.46732,39.96320
7,2008-02-02 08:33:30,116.46930,39.96204
7,2008-02-02 08:34:00,116.46990,39.96397
7,2008-02-02 08:34:30,116.47076,39.96519
7,2008-02-02 08:35:00,116.46898,39.96556
7,2008-02-02 08:35:30,116.46968,39.96538
7,2008-02-02 08:36:00,116.46917,39.96609
7,2008-02-02 08:36:30,116.46784,39.96785
7,2008-02-02 08:37:00,116.46860,39.96786
7,2008-02-02 08:37:30,116.46920,39.96864
7,2008-02-02 08:38:00,116.46782,39.96774
7,2008-02-02 08:38:30,116.46822,39.96829
7,2008-02-02 08:39:00,116.46904,39.96701
7,2008-02-02 08:39:30,116.46971,39.96683
7,2008-02-02 08:40:00,116.46839,39.96818
7,2008-02-02 08:40:30,116.46950,39.96625
7,2008-02-02 08:41:00,116.47030,39.96669
7,2008-02-02 08:41:30,116.47151,39.96804
7,2008-02-02 08:42:00,116.47166,39.96989
7,2008-02-02 08:42:30,116.47127,39.96984
7,2008-02-02 08:43:00,116.47156,39.96846
7,2008-02-02 08:43:30,116.47324,39.96756
7,2008-02-02 08:44:00,116.47361,39.96790
7,2008-02-02 08:44:30,116.47182,39.96732
7,2008-02-02 08:45:00,116.47151,39.96544
7,2008-02-02 08:45:30,116.47194,39.96378
7,2008-02-02 08:46:00,116.47347,39.96531
7,2008-02-02 08:46:30,116.47232,39.96594
7,2008-02-02 10:01:00,116.44324,40.00039
7,2008-02-02 10:01:30,116.44523,40.00160
7,2008-02-02 10:02:00,116.44682,39.99972
7,2008-02-02 10:02:30,116.44871,40.00021
7,2008-02-02 10:03:00,116.45010,40.00007
7,2008-02-02 10:03:30,116.44944,39.99832
7,2008-02-02 10:04:00,116.45134,39.99659
7,2008-02-02 10:04:30,116.45275,39.99785
7,2008-02-02 10:05:00,116.45109,39.99961
7,2008-02-02 10:05:30,116.44938,39.99915
7,2008-02-02 10:06:00,116.44829,39.99799
7,2008-02-02 10:06:30,116.44737,39.99787
7,2008-02-02 10:07:00,116.44604,39.99627
7,2008-02-02 10:07:30,116.44793,39.99486
7,2008-02-02 10:08:00,116.44980,39.99590
7,2008-02-02 10:08:30,116.44891,39.99566
7,2008-02-02 10:09:00,116.44822,39.99685
7,2008-02-02 10:09:30,116.44715,39.99605
7,2008-02-02 10:10:00,116.44617,39.99457
7,2008-02-02 10:10:30,116.44687,39.99399
7,2008-02-02 10:11:00,116.44571,39.99224
7,2008-02-02 10:11:30,116.44430,39.99347
7,2008-02-02 10:12:00,116.44576,39.99284
7,2008-02-02 10:12:30,116.44409,39.99146
7,2008-02-02 10:13:00,116.44330,39.99140
7,2008-02-02 10:13:30,116.44452,39.99166
7,2008-02-02 10:14:00,116.44484,39.99020
7,2008-02-02 10:14:30,116.44341,39.99023
7,2008-02-02 10:15:00,116.44251,39.99072
7,2008-02-02 10:15:30,116.44084,39.99067
7,2008-02-02 10:16:00,116.44006,39.99051
7,2008-02-02 10:16:30,116.43829,39.99180
7,2008-02-02 10:17:00,116.43813,39.99148
7,2008-02-02 10:17:30,116.43842,39.99238
7,2008-02-02 10:18:00,116.43953,39.99305
7,2008-02-02 10:18:30,116.43879,39.99449
7,2008-02-02 10:19:00,116.44015,39.99465
7,2008-02-02 10:19:30,116.44170,39.99660
7,2008-02-02 10:20:00,116.44049,39.99609
7,2008-02-02 10:20:30,116.44145,39.99605
7,2008-02-02 10:21:00,116.44138,39.99602
7,2008-02-02 10:21:30,116.44083,39.99737
7,2008-02-02 10:22:00,116.44046,39.99881
7,2008-02-02 10:22:30,116.44027,39.99812
7,2008-02-02 10:23:00,116.43878,39.99917
7,2008-02-02 10:23:30,116.44058,39.99796
7,2008-02-02 10:24:00,116.44085,39.99666
7,2008-02-02 10:24:30,116.44081,39.99698
7,2008-02-02 10:25:00,116.43973,39.99756
7,2008-02-02 10:25:30,116.43922,39.99777
7,2008-02-02 10:26:00,116.43779,39.99841
7,2008-02-02 10:26:30,116.43653,39.99870
7,2008-02-02 10:27:00,116.43540,39.99781
7,2008-02-02 10:27:30,116.43670,39.99654
7,2008-02-02 10:28:00,116.43841,39.99569
7,2008-02-02 10:28:30,116.43870,39.99757
7,2008-02-02 10:29:00,116.43820,39.99614
7,2008-02-02 10:29:30,116.43767,39.99733
7,2008-02-02 10:30:00,116.43789,39.99568
7,2008-02-02 10:30:30,116.43908,39.99706
7,2008-02-02 10:31:00,116.43977,39.99576
7,2008-02-02 10:31:30,116.43864,39.99464
7,2008-02-02 10:32:00,116.43764,39.99614
7,2008-02-02 10:32:30,116.43564,39.99519
7,2008-02-02 10:33:00,116.43681,39.99667
7,2008-02-02 10:33:30,116.43781,39.99718
7,2008-02-02 10:34:00,116.43765,39.99579
7,2008-02-02 10:34:30,116.43602,39.99519
7,2008-02-02 10:35:00,116.43770,39.99514
7,2008-02-02 10:35:30,116.43687,39.99330
7,2008-02-02 10:36:00,116.43582,39.99213
7,2008-02-02 10:36:30,116.43570,39.99376
7,2008-02-02 11:34:00,116.33835,39.95736
7,2008-02-02 11:34:30,116.34009,39.95817
7,2008-02-02 11:35:00,116.34092,39.95768
7,2008-02-02 11:35:30,116.34162,39.95758
7,2008-02-02 11:36:00,116.33980,39.95863
7,2008-02-02 11:36:30,116.33871,39.95922
7,2008-02-02 11:37:00,116.33858,39.95990
7,2008-02-02 11:37:30,116.33708,39.96099
7,2008-02-02 11:38:00,116.33619,39.96150
7,2008-02-02 11:38:30,116.33790,39.96291
7,2008-02-02 11:39:00,116.33909,39.96489
7,2008-02-02 11:39:30,116.33795,39.96591
7,2008-02-02 11:40:00,116.33781,39.96525
7,2008-02-02 11:40:30,116.33947,39.96635
7,2008-02-02 11:41:00,116.34116,39.96510
7,2008-02-02 11:41:30,116.34161,39.96589
7,2008-02-02 11:42:00,116.33983,39.96469
7,2008-02-02 11:42:30,116.34043,39.96496
7,2008-02-02 11:43:00,116.34066,39.96380
7,2008-02-02 11:43:30,116.34200,39.96523
7,2008-02-02 11:44:00,116.34146,39.96694
7,2008-02-02 11:44:30,116.34246,39.96621
