39,2008-02-02 06:00:00,116.34673,39.82359
39,2008-02-02 06:00:30,116.34805,39.82234
39,2008-02-02 06:01:00,116.34814,39.82381
39,2008-02-02 06:01:30,116.34952,39.82546
39,2008-02-02 06:02:00,116.35046,39.82639
39,2008-02-02 06:02:30,116.34954,39.82481
39,2008-02-02 06:03:00,116.34758,39.82308
39,2008-02-02 06:03:30,116.34910,39.82171
39,2008-02-02 06:04:00,116.35098,39.82067
39,2008-02-02 06:04:30,116.34993,39.82106
39,2008-02-02 06:05:00,116.34880,39.82105
39,2008-02-02 06:05:30,116.35019,39.82298
39,2008-02-02 06:06:00,116.35198,39.82109
39,2008-02-02 06:06:30,116.35031,39.82197
39,2008-02-02 06:07:00,116.35090,39.82266
39,2008-02-02 06:07:30,116.35194,39.82153
39,2008-02-02 06:08:00,116.35189,39.81988
39,2008-02-02 06:08:30,116.35377,39.81792
39,2008-02-02 06:09:00,116.35240,39.81893
39,2008-02-02 06:09:30,116.35105,39.81829
39,2008-02-02 06:10:00,116.34928,39.81936
39,2008-02-02 06:10:30,116.35105,39.82072
39,2008-02-02 06:11:00,116.34990,39.82143
39,2008-02-02 06:11:30,116.34981,39.82087
39,2008-02-02 06:12:00,116.35049,39.82129
39,2008-02-02 06:12:30,116.34989,39.82150
39,2008-02-02 06:13:00,116.34822,39.82307
39,2008-02-02 06:13:30,116.34932,39.82293
39,2008-02-02 06:14:00,116.35014,39.82118
39,2008-02-02 06:14:30,116.35078,39.82245
39,2008-02-02 06:15:00,116.34950,39.82051
39,2008-02-02 06:15:30,116.34844,39.81987
39,2008-02-02 06:16:00,116.34905,39.82172
39,2008-02-02 06:16:30,116.35076,39.82091
39,2008-02-02 06:17:00,116.34990,39.82187
39,2008-02-02 06:17:30,116.34870,39.82139
39,2008-02-02 06:18:00,116.34877,39.82327
39,2008-02-02 06:18:30,116.34816,39.82486
39,2008-02-02 06:19:00,116.34637,39.82630
39,2008-02-02 06:19:30,116.34802,39.82823
39,2008-02-02 06:20:00,116.34912,39.82768
39,2008-02-02 06:20:30,116.35072,39.82869
39,2008-02-02 06:21:00,116.35059,39.82792
39,2008-02-02 06:21:30,116.35170,39.82938
39,2008-02-02 06:22:00,116.35308,39.82896
39,2008-02-02 06:22:30,116.35421,39.82714
39,2008-02-02 06:23:00,116.35336,39.82597
39,2008-02-02 06:23:30,116.35315,39.82594
39,2008-02-02 06:24:00,116.35333,39.82603
39,2008-02-02 06:24:30,116.35203,39.82535
39,2008-02-02 06:25:00,116.35163,39.82643
39,2008-02-02 06:25:30,116.35221,39.82645
39,2008-02-02 06:26:00,116.35304,39.82809
39,2008-02-02 06:26:30,116.35440,39.82627
39,2008-02-02 06:27:00,116.35429,39.82823
39,2008-02-02 06:27:30,116.35448,39.83011
39,2008-02-02 06:28:00,116.35380,39.82994
39,2008-02-02 06:28:30,116.35272,39.83057
39,2008-02-02 06:29:00,116.35083,39.82899
39,2008-02-02 06:29:30,116.35041,39.82816
39,2008-02-02 06:30:00,116.34958,39.82837
39,2008-02-02 06:30:30,116.34875,39.83031
39,2008-02-02 06:31:00,116.34716,39.83007
39,2008-02-02 06:31:30,116.34536,39.82911
39,2008-02-02 06:32:00,116.34636,39.82935
39,2008-02-02 06:32:30,116.34583,39.82813
39,2008-02-02 06:33:00,116.34719,39.82620
39,2008-02-02 06:33:30,116.34544,39.82732
39,2008-02-02 06:34:00,116.34727,39.82678
39,2008-02-02 06:34:30,116.34737,39.82635
39,2008-02-02 06:35:00,116.34776,39.82577
39,2008-02-02 06:35:30,116.34975,39.82768
