26,2008-02-02 06:00:00,116.44569,39.81786
26,2008-02-02 06:00:30,116.44459,39.81810
26,2008-02-02 06:01:00,116.44467,39.81814
26,2008-02-02 06:01:30,116.44291,39.81850
26,2008-02-02 06:02:00,116.44277,39.82040
26,2008-02-02 06:02:30,116.44081,39.82210
26,2008-02-02 06:03:00,116.43923,39.82109
26,2008-02-02 06:03:30,116.43851,39.82217
26,2008-02-02 06:04:00,116.43984,39.82353
26,2008-02-02 06:04:30,116.44050,39.82420
26,2008-02-02 06:05:00,116.44120,39.82500
26,2008-02-02 06:05:30,116.44193,39.82455
26,2008-02-02 06:06:00,116.44126,39.82614
26,2008-02-02 06:06:30,116.43931,39.82792
26,2008-02-02 06:07:00,116.43784,39.82732
26,2008-02-02 06:07:30,116.43910,39.82582
26,2008-02-02 06:08:00,116.44022,39.82750
26,2008-02-02 06:08:30,116.43908,39.82940
26,2008-02-02 06:09:00,116.43916,39.82797
26,2008-02-02 06:09:30,116.43732,39.82928
26,2008-02-02 06:10:00,116.43773,39.83127
26,2008-02-02 06:10:30,116.43719,39.83318
26,2008-02-02 06:11:00,116.43820,39.83301
26,2008-02-02 06:11:30,116.43713,39.83418
26,2008-02-02 06:12:00,116.43860,39.83590
26,2008-02-02 06:12:30,116.43712,39.83398
26,2008-02-02 06:13:00,116.43696,39.83396
26,2008-02-02 06:13:30,116.43532,39.83479
26,2008-02-02 06:14:00,116.43579,39.83537
26,2008-02-02 06:14:30,116.43596,39.83431
26,2008-02-02 06:15:00,116.43454,39.83320
26,2008-02-02 06:15:30,116.43645,39.83349
26,2008-02-02 06:16:00,116.43587,39.83244
26,2008-02-02 06:16:30,116.43494,39.83146
26,2008-02-02 06:17:00,116.43575,39.83108
26,2008-02-02 06:17:30,116.43758,39.82924
26,2008-02-02 06:18:00,116.43910,39.82742
26,2008-02-02 06:18:30,116.43920,39.82900
26,2008-02-02 06:19:00,116.43946,39.82755
26,2008-02-02 06:19:30,116.44089,39.82806
26,2008-02-02 06:20:00,116.44053,39.82826
26,2008-02-02 06:20:30,116.44246,39.82962
26,2008-02-02 06:21:00,116.44396,39.83020
26,2008-02-02 06:21:30,116.44471,39.83059
26,2008-02-02 06:22:00,116.44553,39.83135
26,2008-02-02 06:22:30,116.44584,39.83063
26,2008-02-02 06:23:00,116.44510,39.83101
26,2008-02-02 06:23:30,116.44615,39.83041
26,2008-02-02 06:24:00,116.44474,39.83074
26,2008-02-02 06:24:30,116.44627,39.83209
26,2008-02-02 06:25:00,116.44511,39.83195
26,2008-02-02 06:25:30,116.44664,39.83374
26,2008-02-02 06:26:00,116.44502,39.83272
26,2008-02-02 06:26:30,116.44573,39.83248
26,2008-02-02 06:27:00,116.44578,39.83118
26,2008-02-02 06:27:30,116.44734,39.83088
26,2008-02-02 06:28:00,116.44748,39.83060
26,2008-02-02 06:28:30,116.44668,39.83242
26,2008-02-02 06:29:00,116.44787,39.83158
26,2008-02-02 06:29:30,116.44920,39.83069
26,2008-02-02 06:30:00,116.44765,39.82907
26,2008-02-02 06:30:30,116.44781,39.83068
26,2008-02-02 06:31:00,116.44671,39.83155
26,2008-02-02 06:31:30,116.44805,39.83022
26,2008-02-02 06:32:00,116.44787,39.82965
26,2008-02-02 06:32:30,116.44741,39.82776
26,2008-02-02 06:33:00,116.44870,39.82885
26,2008-02-02 06:33:30,116.44947,39.82964
26,2008-02-02 06:34:00,116.44962,39.82967
26,2008-02-02 06:34:30,116.44861,39.83064
