4,2008-02-02 06:00:00,116.42614,39.92407
4,2008-02-02 06:00:30,116.42547,39.92230
4,2008-02-02 06:01:00,116.42631,39.92344
4,2008-02-02 06:01:30,116.42637,39.92460
4,2008-02-02 06:02:00,116.42496,39.92436
4,2008-02-02 06:02:30,116.42470,39.92367
4,2008-02-02 06:03:00,116.42358,39.92202
4,2008-02-02 06:03:30,116.42453,39.92242
4,2008-02-02 06:04:00,116.42626,39.92441
4,2008-02-02 06:04:30,116.42594,39.92498
4,2008-02-02 06:05:00,116.42709,39.92552
4,2008-02-02 06:05:30,116.42672,39.92400
4,2008-02-02 06:06:00,116.42626,39.92536
4,2008-02-02 06:06:30,116.42661,39.92564
4,2008-02-02 06:07:00,116.42606,39.92438
4,2008-02-02 06:07:30,116.42416,39.92372
4,2008-02-02 06:08:00,116.42549,39.92182
4,2008-02-02 06:08:30,116.42556,39.92091
4,2008-02-02 06:09:00,116.42733,39.92010
4,2008-02-02 06:09:30,116.42705,39.91914
4,2008-02-02 06:10:00,116.42841,39.92063
4,2008-02-02 06:10:30,116.42962,39.91938
4,2008-02-02 06:11:00,116.42956,39.91921
4,2008-02-02 06:11:30,116.42788,39.91774
4,2008-02-02 06:12:00,116.42786,39.91866
4,2008-02-02 06:12:30,116.42878,39.91840
4,2008-02-02 06:13:00,116.42742,39.91946
4,2008-02-02 06:13:30,116.42596,39.91991
4,2008-02-02 06:14:00,116.42659,39.92091
4,2008-02-02 06:14:30,116.42486,39.92274
4,2008-02-02 06:15:00,116.42399,39.92097
4,2008-02-02 06:15:30,116.42298,39.92001
4,2008-02-02 06:16:00,116.42198,39.92164
4,2008-02-02 06:16:30,116.42301,39.92073
4,2008-02-02 06:17:00,116.42412,39.92052
4,2008-02-02 06:17:30,116.42407,39.91879
4,2008-02-02 06:18:00,116.42232,39.91692
4,2008-02-02 06:18:30,116.42088,39.91855
4,2008-02-02 06:19:00,116.42052,39.91868
4,2008-02-02 06:19:30,116.42212,39.91807
4,2008-02-02 06:20:00,116.42278,39.91615
4,2008-02-02 06:20:30,116.42302,39.91801
4,2008-02-02 06:21:00,116.42123,39.91975
4,2008-02-02 06:21:30,116.42027,39.91943
4,2008-02-02 06:22:00,116.42219,39.92035
4,2008-02-02 06:22:30,116.42281,39.91938
4,2008-02-02 06:23:00,116.42307,39.91817
4,2008-02-02 06:23:30,116.42496,39.91803
4,2008-02-02 06:24:00,116.42436,39.91846
4,2008-02-02 06:24:30,116.42296,39.91692
4,2008-02-02 06:25:00,116.42197,39.91582
4,2008-02-02 06:25:30,116.42221,39.91722
4,2008-02-02 06:26:00,116.42067,39.91731
4,2008-02-02 06:26:30,116.42156,39.91875
4,2008-02-02 06:27:00,116.42239,39.91702
4,2008-02-02 06:27:30,116.42072,39.91720
4,2008-02-02 08:07:00,116.39453,39.97537
4,2008-02-02 08:07:30,116.39438,39.97604
4,2008-02-02 08:08:00,116.39498,39.97569
4,2008-02-02 08:08:30,116.39323,39.97587
4,2008-02-02 08:09:00,116.39445,39.97592
4,2008-02-02 08:09:30,116.39266,39.97576
4,2008-02-02 08:10:00,116.39147,39.97690
4,2008-02-02 08:10:30,116.39013,39.97594
4,2008-02-02 08:11:00,116.39115,39.97526
4,2008-02-02 08:11:30,116.38997,39.97534
4,2008-02-02 08:12:00,116.39149,39.97685
4,2008-02-02 08:12:30,116.39045,39.97833
4,2008-02-02 08:13:00,116.39239,39.97813
4,2008-02-02 08:13:30,116.39049,39.97922
4,2008-02-02 08:14:00,116.39035,39.97748
4,2008-02-02 08:14:30,116.39051,39.97912
4,2008-02-02 08:15:00,116.38893,39.97911
4,2008-02-02 08:15:30,116.39022,39.97974
4,2008-02-02 08:16:00,116.39132,39.97926
4,2008-02-02 08:16:30,116.39013,39.98112
4,2008-02-02 08:17:00,116.38928,39.98121
