40,2008-02-02 06:00:00,116.45216,39.98611
40,2008-02-02 06:00:30,116.45297,39.98637
40,2008-02-02 06:01:00,116.45221,39.98683
40,2008-02-02 06:01:30,116.45065,39.98802
40,2008-02-02 06:02:00,116.44974,39.98830
40,2008-02-02 06:02:30,116.44862,39.98876
40,2008-02-02 06:03:00,116.44753,39.98985
40,2008-02-02 06:03:30,116.44897,39.99141
40,2008-02-02 06:04:00,116.44852,39.99086
40,2008-02-02 06:04:30,116.44688,39.99166
40,2008-02-02 06:05:00,116.44542,39.98999
40,2008-02-02 06:05:30,116.44402,39.99024
40,2008-02-02 06:06:00,116.44461,39.98935
40,2008-02-02 06:06:30,116.44333,39.98741
40,2008-02-02 06:07:00,116.44398,39.98913
40,2008-02-02 06:07:30,116.44216,39.98835
40,2008-02-02 06:08:00,116.44105,39.98870
40,2008-02-02 06:08:30,116.44180,39.99054
40,2008-02-02 06:09:00,116.44320,39.99243
40,2008-02-02 06:09:30,116.44388,39.99237
40,2008-02-02 06:10:00,116.44419,39.99361
40,2008-02-02 06:10:30,116.44407,39.99186
40,2008-02-02 06:11:00,116.44493,39.99038
40,2008-02-02 06:11:30,116.44690,39.99111
40,2008-02-02 06:12:00,116.44810,39.99162
40,2008-02-02 06:12:30,116.44746,39.99069
40,2008-02-02 06:13:00,116.44848,39.99236
40,2008-02-02 06:13:30,116.44750,39.99298
40,2008-02-02 06:14:00,116.44905,39.99378
40,2008-02-02 06:14:30,116.44987,39.99270
40,2008-02-02 06:15:00,116.44835,39.99228
40,2008-02-02 06:15:30,116.44701,39.99333
40,2008-02-02 06:16:00,116.44815,39.99234
40,2008-02-02 06:16:30,116.44716,39.99331
40,2008-02-02 07:11:00,116.46334,39.93834
40,2008-02-02 07:11:30,116.46262,39.93687
40,2008-02-02 07:12:00,116.46311,39.93564
40,2008-02-02 07:12:30,116.46229,39.93507
40,2008-02-02 07:13:00,116.46121,39.93610
40,2008-02-02 07:13:30,116.45999,39.93644
40,2008-02-02 07:14:00,116.46049,39.93730
40,2008-02-02 07:14:30,116.45876,39.93850
40,2008-02-02 07:15:00,116.45738,39.93734
40,2008-02-02 07:15:30,116.45579,39.93610
40,2008-02-02 07:16:00,116.45616,39.93635
40,2008-02-02 07:16:30,116.45584,39.93772
40,2008-02-02 07:17:00,116.45780,39.93785
40,2008-02-02 07:17:30,116.45809,39.93798
40,2008-02-02 07:18:00,116.46007,39.93996
40,2008-02-02 07:18:30,116.46061,39.93966
40,2008-02-02 07:19:00,116.46149,39.93958
40,2008-02-02 07:19:30,116.46073,39.94133
40,2008-02-02 07:20:00,116.46135,39.94261
40,2008-02-02 07:20:30,116.46254,39.94173
40,2008-02-02 07:21:00,116.46102,39.94144
40,2008-02-02 07:21:30,116.46073,39.94341
40,2008-02-02 07:22:00,116.46196,39.94358
40,2008-02-02 07:22:30,116.46345,39.94542
40,2008-02-02 07:23:00,116.46363,39.94552
40,2008-02-02 07:23:30,116.46348,39.94465
40,2008-02-02 07:24:00,116.46439,39.94643
40,2008-02-02 07:24:30,116.46286,39.94448
40,2008-02-02 07:25:00,116.46425,39.94618
40,2008-02-02 07:25:30,116.46472,39.94612
40,2008-02-02 07:26:00,116.46589,39.94528
40,2008-02-02 07:26:30,116.46667,39.94569
40,2008-02-02 07:27:00,116.46639,39.94519
40,2008-02-02 07:27:30,116.46818,39.94402
40,2008-02-02 07:28:00,116.46945,39.94581
40,2008-02-02 07:28:30,116.47012,39.94755
40,2008-02-02 07:29:00,116.47116,39.94649
40,2008-02-02 07:29:30,116.47092,39.94579
40,2008-02-02 07:30:00,116.47061,39.94489
40,2008-02-02 07:30:30,116.46906,39.94561
40,2008-02-02 07:31:00,116.46979,39.94403
40,2008-02-02 07:31:30,116.47000,39.94515
40,2008-02-02 08:14:00,116.41016,39.84977
40,2008-02-02 08:14:30,116.41060,39.85067
40,2008-02-02 08:15:00,116.41259,39.85099
40,2008-02-02 08:15:30,116.41371,39.85010
40,2008-02-02 08:16:00,116.41561,39.85043
40,2008-02-02 08:16:30,116.41761,39.85174
40,2008-02-02 08:17:00,116.41643,39.85209
40,2008-02-02 08:17:30,116.41727,39.85211
40,2008-02-02 08:18:00,116.41527,39.85321
40,2008-02-02 08:18:30,116.41421,39.85323
40,2008-02-02 08:19:00,116.41282,39.85473
40,2008-02-02 08:19:30,116.41189,39.85539
40,2008-02-02 08:20:00,116.41365,39.85482
40,2008-02-02 08:20:30,116.41203,39.85378
40,2008-02-02 08:21:00,116.41205,39.85206
40,2008-02-02 08:21:30,116.41136,39.85262
40,2008-02-02 08:22:00,116.40960,39.85338
40,2008-02-02 08:22:30,116.41087,39.85481
40,2008-02-02 08:23:00,116.41262,39.85676
40,2008-02-02 08:23:30,116.41221,39.85618
40,2008-02-02 09:41:00,116.50010,39.80812
40,2008-02-02 09:41:30,116.50014,39.80821
40,2008-02-02 09:42:00,116.50101,39.80765
40,2008-02-02 09:42:30,116.50104,39.80805
40,2008-02-02 09:43:00,116.50280,39.80998
40,2008-02-02 09:43:30,116.50433,39.81180
40,2008-02-02 09:44:00,116.50373,39.81082
40,2008-02-02 09:44:30,116.50567,39.80975
40,2008-02-02 09:45:00,116.50514,39.80836
40,2008-02-02 09:45:30,116.50403,39.80715
40,2008-02-02 09:46:00,116.50459,39.80614
40,2008-02-02 09:46:30,116.50488,39.80445
40,2008-02-02 09:47:00,116.50595,39.80572
40,2008-02-02 09:47:30,116.50761,39.80433
40,2008-02-02 09:48:00,116.50563,39.80541
40,2008-02-02 09:48:30,116.50658,39.80636
40,2008-02-02 09:49:00,116.50476,39.80634
40,2008-02-02 09:49:30,116.50582,39.80666
40,2008-02-02 09:50:00,116.50649,39.80575
40,2008-02-02 09:50:30,116.50679,39.80516
40,2008-02-02 09:51:00,116.50600,39.80470
40,2008-02-02 09:51:30,116.50702,39.80613
40,2008-02-02 09:52:00,116.50676,39.80551
40,2008-02-02 09:52:30,116.50800,39.80627
40,2008-02-02 09:53:00,116.50817,39.80701
40,2008-02-02 09:53:30,116.50926,39.80883
40,2008-02-02 09:54:00,116.50949,39.80729
40,2008-02-02 09:54:30,116.51067,39.80693
40,2008-02-02 09:55:00,116.51032,39.80511
40,2008-02-02 09:55:30,116.50888,39.80438
40,2008-02-02 09:56:00,116.50957,39.80390
40,2008-02-02 09:56:30,116.50989,39.80334
40,2008-02-02 09:57:00,116.51024,39.80371
40,2008-02-02 09:57:30,116.50871,39.80383
40,2008-02-02 09:58:00,116.50991,39.80271
40,2008-02-02 09:58:30,116.51073,39.80272
40,2008-02-02 09:59:00,116.50889,39.80300
40,2008-02-02 09:59:30,116.50715,39.80418
40,2008-02-02 10:00:00,116.50601,39.80595
40,2008-02-02 10:00:30,116.50426,39.80600
40,2008-02-02 10:01:00,116.50618,39.80758
40,2008-02-02 10:01:30,116.50536,39.80617
40,2008-02-02 10:02:00,116.50651,39.80423
40,2008-02-02 10:02:30,116.50687,39.80348
40,2008-02-02 10:03:00,116.50773,39.80163
40,2008-02-02 10:03:30,116.50863,39.80175
40,2008-02-02 10:04:00,116.50699,39.80291
40,2008-02-02 10:04:30,116.50759,39.80322
40,2008-02-02 10:05:00,116.50632,39.80329
40,2008-02-02 10:05:30,116.50831,39.80447
40,2008-02-02 10:06:00,116.50942,39.80635
40,2008-02-02 10:06:30,116.50877,39.80602
40,2008-02-02 10:07:00,116.50843,39.80429
