38,2008-02-02 06:00:00,116.48361,39.91463
38,2008-02-02 06:00:30,116.48479,39.91546
38,2008-02-02 06:01:00,116.48362,39.91652
38,2008-02-02 06:01:30,116.48546,39.91652
38,2008-02-02 06:02:00,116.48734,39.91589
38,2008-02-02 06:02:30,116.48719,39.91623
38,2008-02-02 06:03:00,116.48845,39.91686
38,2008-02-02 06:03:30,116.48658,39.91644
38,2008-02-02 06:04:00,116.48841,39.91727
38,2008-02-02 06:04:30,116.48716,39.91777
38,2008-02-02 06:05:00,116.48880,39.91676
38,2008-02-02 06:05:30,116.48899,39.91482
38,2008-02-02 06:06:00,116.48812,39.91345
38,2008-02-02 06:06:30,116.48700,39.91268
38,2008-02-02 06:07:00,116.48633,39.91385
38,2008-02-02 06:07:30,116.48614,39.91323
38,2008-02-02 06:08:00,116.48690,39.91484
38,2008-02-02 06:08:30,116.48505,39.91309
38,2008-02-02 06:09:00,116.48660,39.91335
38,2008-02-02 06:09:30,116.48559,39.91265
38,2008-02-02 06:10:00,116.48600,39.91364
38,2008-02-02 06:10:30,116.48460,39.91390
38,2008-02-02 06:11:00,116.48372,39.91260
38,2008-02-02 06:11:30,116.48561,39.91143
38,2008-02-02 06:12:00,116.48611,39.90950
38,2008-02-02 06:12:30,116.48541,39.90958
38,2008-02-02 06:13:00,116.48609,39.91113
38,2008-02-02 06:13:30,116.48476,39.91312
38,2008-02-02 06:14:00,116.48332,39.91147
38,2008-02-02 06:14:30,116.48299,39.91055
38,2008-02-02 06:15:00,116.48212,39.91200
38,2008-02-02 06:15:30,116.48197,39.91366
38,2008-02-02 06:16:00,116.48103,39.91425
38,2008-02-02 06:16:30,116.48251,39.91287
38,2008-02-02 06:17:00,116.48361,39.91131
38,2008-02-02 06:17:30,116.48505,39.91163
38,2008-02-02 06:18:00,116.48418,39.91250
38,2008-02-02 06:18:30,116.48223,39.91280
38,2008-02-02 08:01:00,116.45792,39.84607
38,2008-02-02 08:01:30,116.45957,39.84616
38,2008-02-02 08:02:00,116.46013,39.84425
38,2008-02-02 08:02:30,116.45985,39.84348
38,2008-02-02 08:03:00,116.46177,39.84497
38,2008-02-02 08:03:30,116.46357,39.84396
38,2008-02-02 08:04:00,116.46537,39.84471
38,2008-02-02 08:04:30,116.46721,39.84496
38,2008-02-02 08:05:00,116.46573,39.84653
38,2008-02-02 08:05:30,116.46470,39.84577
38,2008-02-02 08:06:00,116.46591,39.84606
38,2008-02-02 08:06:30,116.46682,39.84710
38,2008-02-02 08:07:00,116.46538,39.84660
38,2008-02-02 08:07:30,116.46634,39.84544
38,2008-02-02 08:08:00,116.46524,39.84403
38,2008-02-02 08:08:30,116.46352,39.84373
38,2008-02-02 08:09:00,116.46212,39.84258
38,2008-02-02 08:09:30,116.46089,39.84439
38,2008-02-02 08:10:00,116.45935,39.84584
38,2008-02-02 08:10:30,116.45975,39.84731
38,2008-02-02 08:11:00,116.46122,39.84871
38,2008-02-02 08:11:30,116.46289,39.84910
38,2008-02-02 08:12:00,116.46374,39.84944
38,2008-02-02 08:12:30,116.46539,39.84910
38,2008-02-02 08:13:00,116.46406,39.85040
38,2008-02-02 08:13:30,116.46565,39.85071
38,2008-02-02 08:14:00,116.46750,39.85188
38,2008-02-02 08:14:30,116.46697,39.85080
38,2008-02-02 08:15:00,116.46590,39.85083
38,2008-02-02 08:15:30,116.46605,39.85041
38,2008-02-02 08:16:00,116.46508,39.84917
38,2008-02-02 08:16:30,116.46593,39.84767
38,2008-02-02 08:17:00,116.46481,39.84712
38,2008-02-02 08:17:30,116.46308,39.84715
38,2008-02-02 08:18:00,116.46226,39.84884
38,2008-02-02 08:18:30,116.46225,39.85039
38,2008-02-02 08:19:00,116.46124,39.85179
38,2008-02-02 08:19:30,116.46264,39.85049
38,2008-02-02 10:05:00,116.37691,39.95170
38,2008-02-02 10:05:30,116.37712,39.95356
