47,2008-02-02 06:00:00,116.42957,39.85415
47,2008-02-02 06:00:30,116.43074,39.85395
47,2008-02-02 06:01:00,116.43256,39.85374
47,2008-02-02 06:01:30,116.43396,39.85233
47,2008-02-02 06:02:00,116.43569,39.85132
47,2008-02-02 06:02:30,116.43668,39.85023
47,2008-02-02 06:03:00,116.43720,39.84848
47,2008-02-02 06:03:30,116.43788,39.84735
47,2008-02-02 06:04:00,116.43958,39.84790
47,2008-02-02 06:04:30,116.43921,39.84841
47,2008-02-02 06:05:00,116.43984,39.84718
47,2008-02-02 06:05:30,116.44115,39.84564
47,2008-02-02 06:06:00,116.44125,39.84463
47,2008-02-02 06:06:30,116.44070,39.84502
47,2008-02-02 06:07:00,116.43970,39.84567
47,2008-02-02 06:07:30,116.44154,39.84381
47,2008-02-02 06:08:00,116.44239,39.84309
47,2008-02-02 06:08:30,116.44307,39.84312
47,2008-02-02 06:09:00,116.44314,39.84157
47,2008-02-02 06:09:30,116.44295,39.84113
47,2008-02-02 06:10:00,116.44150,39.84300
47,2008-02-02 06:10:30,116.44082,39.84402
47,2008-02-02 06:11:00,116.43990,39.84318
47,2008-02-02 06:11:30,116.43933,39.84257
47,2008-02-02 06:12:00,116.44000,39.84166
47,2008-02-02 06:12:30,116.43933,39.83985
47,2008-02-02 06:13:00,116.44033,39.83897
47,2008-02-02 06:13:30,116.44210,39.83756
47,2008-02-02 06:14:00,116.44158,39.83624
47,2008-02-02 06:14:30,116.44072,39.83504
47,2008-02-02 06:15:00,116.44063,39.83608
47,2008-02-02 06:15:30,116.43882,39.83473
47,2008-02-02 06:16:00,116.44060,39.83365
47,2008-02-02 06:16:30,116.44036,39.83503
47,2008-02-02 06:17:00,116.44196,39.83496
47,2008-02-02 06:17:30,116.44348,39.83533
47,2008-02-02 06:18:00,116.44228,39.83529
47,2008-02-02 06:18:30,116.44239,39.83620
47,2008-02-02 06:19:00,116.44101,39.83687
47,2008-02-02 06:19:30,116.44054,39.83746
47,2008-02-02 06:20:00,116.44123,39.83679
47,2008-02-02 06:20:30,116.44183,39.83716
47,2008-02-02 06:21:00,116.44263,39.83902
47,2008-02-02 06:21:30,116.44308,39.83958
47,2008-02-02 06:22:00,116.44444,39.83918
47,2008-02-02 06:22:30,116.44524,39.83870
47,2008-02-02 06:23:00,116.44383,39.83787
47,2008-02-02 06:23:30,116.44437,39.83639
47,2008-02-02 06:24:00,116.44347,39.83570
47,2008-02-02 06:24:30,116.44157,39.83607
47,2008-02-02 06:25:00,116.44094,39.83506
47,2008-02-02 06:25:30,116.44112,39.83589
47,2008-02-02 06:26:00,116.44045,39.83732
47,2008-02-02 06:26:30,116.43859,39.83650
47,2008-02-02 06:27:00,116.43859,39.83831
47,2008-02-02 06:27:30,116.44029,39.83832
47,2008-02-02 06:28:00,116.43962,39.83748
47,2008-02-02 06:28:30,116.44076,39.83810
47,2008-02-02 06:29:00,116.44191,39.83890
47,2008-02-02 06:29:30,116.44336,39.83920
47,2008-02-02 08:22:00,116.41427,39.85139
47,2008-02-02 08:22:30,116.41400,39.85256
47,2008-02-02 08:23:00,116.41224,39.85065
47,2008-02-02 08:23:30,116.41173,39.85137
47,2008-02-02 08:24:00,116.41267,39.85284
47,2008-02-02 08:24:30,116.41342,39.85093
47,2008-02-02 08:25:00,116.41311,39.84969
47,2008-02-02 08:25:30,116.41460,39.85019
47,2008-02-02 08:26:00,116.41583,39.85002
47,2008-02-02 08:26:30,116.41549,39.85115
47,2008-02-02 08:27:00,116.41629,39.85115
47,2008-02-02 08:27:30,116.41786,39.84928
47,2008-02-02 08:28:00,116.41685,39.85036
47,2008-02-02 08:28:30,116.41557,39.85228
47,2008-02-02 08:29:00,116.41487,39.85394
47,2008-02-02 08:29:30,116.41469,39.85499
47,2008-02-02 08:30:00,116.41332,39.85594
47,2008-02-02 08:30:30,116.41172,39.85502
47,2008-02-02 08:31:00,116.41090,39.85648
47,2008-02-02 08:31:30,116.41218,39.85725
47,2008-02-02 08:32:00,116.41061,39.85886
47,2008-02-02 08:32:30,116.40940,39.86043
47,2008-02-02 08:33:00,116.41031,39.86138
47,2008-02-02 08:33:30,116.40920,39.85941
47,2008-02-02 08:34:00,116.40888,39.85938
47,2008-02-02 08:34:30,116.40831,39.86106
47,2008-02-02 08:35:00,116.40815,39.86280
47,2008-02-02 08:35:30,116.40910,39.86466
47,2008-02-02 08:36:00,116.40752,39.86598
47,2008-02-02 08:36:30,116.40609,39.86632
47,2008-02-02 08:37:00,116.40659,39.86551
47,2008-02-02 08:37:30,116.40474,39.86642
47,2008-02-02 08:38:00,116.40500,39.86654
47,2008-02-02 08:38:30,116.40501,39.86486
47,2008-02-02 08:39:00,116.40322,39.86571
47,2008-02-02 08:39:30,116.40353,39.86675
47,2008-02-02 08:40:00,116.40240,39.86809
47,2008-02-02 08:40:30,116.40078,39.86942
47,2008-02-02 08:41:00,116.39957,39.86903
47,2008-02-02 08:41:30,116.40039,39.87054
47,2008-02-02 08:42:00,116.39843,39.86864
47,2008-02-02 08:42:30,116.39700,39.86781
47,2008-02-02 08:43:00,116.39766,39.86833
47,2008-02-02 08:43:30,116.39947,39.87009
47,2008-02-02 08:44:00,116.39749,39.87073
47,2008-02-02 08:44:30,116.39754,39.87017
47,2008-02-02 08:45:00,116.39796,39.87016
47,2008-02-02 08:45:30,116.39950,39.87200
47,2008-02-02 08:46:00,116.39856,39.87044
