30,2008-02-02 06:00:00,116.31504,39.83008
30,2008-02-02 06:00:30,116.31557,39.83030
30,2008-02-02 06:01:00,116.31629,39.83006
30,2008-02-02 06:01:30,116.31813,39.82849
30,2008-02-02 06:02:00,116.31866,39.82949
30,2008-02-02 06:02:30,116.31730,39.82876
30,2008-02-02 06:03:00,116.31795,39.82840
30,2008-02-02 06:03:30,116.31748,39.82893
30,2008-02-02 06:04:00,116.31873,39.82938
30,2008-02-02 06:04:30,116.31854,39.82749
30,2008-02-02 06:05:00,116.31872,39.82852
30,2008-02-02 06:05:30,116.31879,39.82913
30,2008-02-02 06:06:00,116.31701,39.83110
30,2008-02-02 06:06:30,116.31537,39.83106
30,2008-02-02 06:07:00,116.31490,39.82970
30,2008-02-02 06:07:30,116.31676,39.82832
30,2008-02-02 06:08:00,116.31610,39.83011
30,2008-02-02 06:08:30,116.31624,39.83067
30,2008-02-02 06:09:00,116.31675,39.83193
30,2008-02-02 06:09:30,116.31780,39.82993
30,2008-02-02 06:10:00,116.31784,39.83092
30,2008-02-02 06:10:30,116.31947,39.83253
30,2008-02-02 06:11:00,116.31991,39.83263
30,2008-02-02 06:11:30,116.31910,39.83461
30,2008-02-02 06:12:00,116.31783,39.83391
30,2008-02-02 06:12:30,116.31881,39.83549
30,2008-02-02 06:13:00,116.32074,39.83392
30,2008-02-02 06:13:30,116.32214,39.83484
30,2008-02-02 06:14:00,116.32216,39.83303
30,2008-02-02 06:14:30,116.32233,39.83383
30,2008-02-02 06:15:00,116.32360,39.83449
30,2008-02-02 06:15:30,116.32500,39.83399
30,2008-02-02 06:16:00,116.32408,39.83264
30,2008-02-02 06:16:30,116.32354,39.83082
30,2008-02-02 06:17:00,116.32476,39.83034
30,2008-02-02 06:17:30,116.32451,39.83095
30,2008-02-02 06:18:00,116.32272,39.83156
30,2008-02-02 06:18:30,116.32323,39.83028
30,2008-02-02 06:19:00,116.32432,39.83084
30,2008-02-02 06:19:30,116.32521,39.83046
30,2008-02-02 06:20:00,116.32707,39.83119
30,2008-02-02 06:20:30,116.32727,39.83005
30,2008-02-02 06:21:00,116.32927,39.83046
30,2008-02-02 06:21:30,116.32936,39.82926
30,2008-02-02 06:22:00,116.32946,39.82865
30,2008-02-02 06:22:30,116.32765,39.82758
30,2008-02-02 06:23:00,116.32700,39.82787
30,2008-02-02 06:23:30,116.32629,39.82660
30,2008-02-02 06:24:00,116.32810,39.82479
30,2008-02-02 06:24:30,116.32935,39.82512
30,2008-02-02 06:25:00,116.33097,39.82481
30,2008-02-02 06:25:30,116.33126,39.82474
30,2008-02-02 06:26:00,116.33220,39.82471
30,2008-02-02 06:26:30,116.33128,39.82498
30,2008-02-02 06:27:00,116.33171,39.82356
30,2008-02-02 06:27:30,116.33009,39.82352
30,2008-02-02 06:28:00,116.33015,39.82310
30,2008-02-02 06:28:30,116.32845,39.82441
30,2008-02-02 06:29:00,116.32975,39.82380
30,2008-02-02 06:29:30,116.32891,39.82439
30,2008-02-02 06:30:00,116.32888,39.82577
30,2008-02-02 06:30:30,116.33078,39.82577
30,2008-02-02 06:31:00,116.33022,39.82756
30,2008-02-02 06:31:30,116.32952,39.82612
30,2008-02-02 06:32:00,116.32760,39.82424
30,2008-02-02 06:32:30,116.32937,39.82382
30,2008-02-02 06:33:00,116.32941,39.82531
30,2008-02-02 06:33:30,116.32744,39.82557
30,2008-02-02 06:34:00,116.32554,39.82443
30,2008-02-02 06:34:30,116.32412,39.82545
30,2008-02-02 06:35:00,116.32469,39.82693
30,2008-02-02 06:35:30,116.32332,39.82584
30,2008-02-02 06:36:00,116.32493,39.82635
30,2008-02-02 06:36:30,116.32432,39.82723
30,2008-02-02 06:37:00,116.32356,39.82758
30,2008-02-02 06:37:30,116.32456,39.82957
30,2008-02-02 06:38:00,116.32425,39.83003
30,2008-02-02 06:38:30,116.32362,39.83050
30,2008-02-02 06:39:00,116.32320,39.82862
30,2008-02-02 06:39:30,116.32371,39.83034
30,2008-02-02 06:40:00,116.32524,39.82868
30,2008-02-02 06:40:30,116.32422,39.82775
30,2008-02-02 06:41:00,116.32453,39.82694
30,2008-02-02 06:41:30,116.32449,39.82712
30,2008-02-02 06:42:00,116.32376,39.82799
30,2008-02-02 06:42:30,116.32246,39.82912
30,2008-02-02 06:43:00,116.32312,39.83025
30,2008-02-02 06:43:30,116.32304,39.83098
30,2008-02-02 06:44:00,116.32136,39.83165
30,2008-02-02 06:44:30,116.31958,39.83306
30,2008-02-02 06:45:00,116.31989,39.83165
30,2008-02-02 06:45:30,116.31820,39.83261
30,2008-02-02 06:46:00,116.32009,39.83429
30,2008-02-02 06:46:30,116.32002,39.83471
30,2008-02-02 06:47:00,116.31933,39.83568
30,2008-02-02 06:47:30,116.32099,39.83565
30,2008-02-02 06:48:00,116.32270,39.83748
30,2008-02-02 06:48:30,116.32163,39.83653
30,2008-02-02 06:49:00,116.32140,39.83572
30,2008-02-02 06:49:30,116.32089,39.83497
30,2008-02-02 06:50:00,116.32194,39.83546
30,2008-02-02 06:50:30,116.32320,39.83640
30,2008-02-02 06:51:00,116.32139,39.83453
30,2008-02-02 06:51:30,116.32153,39.83568
30,2008-02-02 06:52:00,116.31974,39.83600
30,2008-02-02 06:52:30,116.32029,39.83502
30,2008-02-02 06:53:00,116.32196,39.83645
30,2008-02-02 06:53:30,116.32214,39.83646
30,2008-02-02 07:38:00,116.39440,39.96448
30,2008-02-02 07:38:30,116.39328,39.96612
30,2008-02-02 07:39:00,116.39465,39.96622
30,2008-02-02 07:39:30,116.39582,39.96466
30,2008-02-02 07:40:00,116.39706,39.96339
30,2008-02-02 07:40:30,116.39583,39.96384
30,2008-02-02 07:41:00,116.39656,39.96374
30,2008-02-02 07:41:30,116.39627,39.96427
30,2008-02-02 07:42:00,116.39634,39.96587
30,2008-02-02 07:42:30,116.39459,39.96589
30,2008-02-02 07:43:00,116.39330,39.96758
30,2008-02-02 07:43:30,116.39452,39.96769
30,2008-02-02 07:44:00,116.39462,39.96656
30,2008-02-02 07:44:30,116.39566,39.96552
30,2008-02-02 07:45:00,116.39709,39.96578
30,2008-02-02 07:45:30,116.39768,39.96735
30,2008-02-02 07:46:00,116.39788,39.96826
30,2008-02-02 07:46:30,116.39847,39.96779
30,2008-02-02 07:47:00,116.39814,39.96943
30,2008-02-02 07:47:30,116.39769,39.96868
30,2008-02-02 07:48:00,116.39599,39.96843
30,2008-02-02 07:48:30,116.39596,39.96842
30,2008-02-02 07:49:00,116.39542,39.96877
30,2008-02-02 07:49:30,116.39693,39.96923
30,2008-02-02 07:50:00,116.39726,39.97105
30,2008-02-02 07:50:30,116.39914,39.96922
30,2008-02-02 07:51:00,116.39848,39.97004
30,2008-02-02 07:51:30,116.39706,39.96863
30,2008-02-02 07:52:00,116.39524,39.96730
30,2008-02-02 07:52:30,116.39540,39.96891
30,2008-02-02 07:53:00,116.39671,39.96971
30,2008-02-02 07:53:30,116.39825,39.97088
