25,2008-02-02 06:00:00,116.35105,39.84858
25,2008-02-02 06:00:30,116.35193,39.84745
25,2008-02-02 06:01:00,116.35033,39.84798
25,2008-02-02 06:01:30,116.35057,39.84968
25,2008-02-02 06:02:00,116.34939,39.84868
25,2008-02-02 06:02:30,116.34909,39.84722
25,2008-02-02 06:03:00,116.34875,39.84577
25,2008-02-02 06:03:30,116.34938,39.84436
25,2008-02-02 06:04:00,116.34958,39.84550
25,2008-02-02 06:04:30,116.35133,39.84622
25,2008-02-02 06:05:00,116.35079,39.84678
25,2008-02-02 06:05:30,116.35223,39.84657
25,2008-02-02 06:06:00,116.35153,39.84510
25,2008-02-02 06:06:30,116.35224,39.84541
25,2008-02-02 06:07:00,116.35151,39.84646
25,2008-02-02 06:07:30,116.35333,39.84504
25,2008-02-02 06:08:00,116.35172,39.84335
25,2008-02-02 06:08:30,116.35299,39.84333
25,2008-02-02 06:09:00,116.35474,39.84443
25,2008-02-02 06:09:30,116.35425,39.84299
25,2008-02-02 06:10:00,116.35569,39.84212
25,2008-02-02 06:10:30,116.35380,39.84207
25,2008-02-02 06:11:00,116.35335,39.84291
25,2008-02-02 06:11:30,116.35493,39.84303
25,2008-02-02 06:12:00,116.35389,39.84206
25,2008-02-02 06:12:30,116.35324,39.84111
25,2008-02-02 06:13:00,116.35403,39.83954
25,2008-02-02 06:13:30,116.35573,39.83837
25,2008-02-02 06:14:00,116.35476,39.83723
25,2008-02-02 06:14:30,116.35583,39.83642
25,2008-02-02 06:15:00,116.35711,39.83613
25,2008-02-02 06:15:30,116.35883,39.83727
25,2008-02-02 06:16:00,116.35703,39.83830
25,2008-02-02 06:16:30,116.35879,39.83965
25,2008-02-02 06:17:00,116.35729,39.84162
25,2008-02-02 06:17:30,116.35608,39.84207
25,2008-02-02 06:18:00,116.35707,39.84112
25,2008-02-02 06:18:30,116.35745,39.84303
25,2008-02-02 06:19:00,116.35548,39.84444
25,2008-02-02 06:19:30,116.35587,39.84258
25,2008-02-02 06:20:00,116.35743,39.84214
25,2008-02-02 06:20:30,116.35716,39.84135
25,2008-02-02 06:21:00,116.35625,39.84146
25,2008-02-02 06:21:30,116.35611,39.84309
25,2008-02-02 06:22:00,116.35751,39.84279
25,2008-02-02 06:22:30,116.35878,39.84204
25,2008-02-02 06:23:00,116.35751,39.84053
25,2008-02-02 06:23:30,116.35888,39.84233
25,2008-02-02 06:24:00,116.35943,39.84188
25,2008-02-02 06:24:30,116.35828,39.84365
25,2008-02-02 06:25:00,116.35843,39.84189
25,2008-02-02 06:25:30,116.35718,39.84046
25,2008-02-02 06:26:00,116.35521,39.84203
25,2008-02-02 06:26:30,116.35527,39.84329
25,2008-02-02 06:27:00,116.35596,39.84353
25,2008-02-02 06:27:30,116.35442,39.84326
25,2008-02-02 06:28:00,116.35544,39.84167
25,2008-02-02 06:28:30,116.35355,39.84055
25,2008-02-02 06:29:00,116.35548,39.84247
25,2008-02-02 06:29:30,116.35358,39.84198
25,2008-02-02 06:30:00,116.35490,39.84289
25,2008-02-02 06:30:30,116.35344,39.84139
25,2008-02-02 06:31:00,116.35513,39.84268
25,2008-02-02 06:31:30,116.35393,39.84384
25,2008-02-02 06:32:00,116.35434,39.84349
25,2008-02-02 06:32:30,116.35318,39.84213
25,2008-02-02 06:33:00,116.35322,39.84126
25,2008-02-02 06:33:30,116.35447,39.84131
25,2008-02-02 06:34:00,116.35613,39.84232
25,2008-02-02 06:34:30,116.35515,39.84365
25,2008-02-02 06:35:00,116.35515,39.84297
25,2008-02-02 06:35:30,116.35676,39.84103
25,2008-02-02 06:36:00,116.35605,39.83921
25,2008-02-02 06:36:30,116.35612,39.83949
25,2008-02-02 06:37:00,116.35623,39.84010
25,2008-02-02 06:37:30,116.35504,39.83902
25,2008-02-02 06:38:00,116.35409,39.84065
25,2008-02-02 06:38:30,116.35375,39.83977
25,2008-02-02 06:39:00,116.35377,39.83833
25,2008-02-02 06:39:30,116.35492,39.83899
25,2008-02-02 06:40:00,116.35351,39.83984
25,2008-02-02 06:40:30,116.35166,39.83966
25,2008-02-02 06:41:00,116.35142,39.83773
25,2008-02-02 06:41:30,116.35216,39.83674
25,2008-02-02 06:42:00,116.35374,39.83764
25,2008-02-02 06:42:30,116.35193,39.83868
25,2008-02-02 06:43:00,116.35102,39.83817
25,2008-02-02 06:43:30,116.34966,39.83771
25,2008-02-02 06:44:00,116.34975,39.83610
25,2008-02-02 06:44:30,116.35056,39.83699
25,2008-02-02 08:44:00,116.49069,39.88102
25,2008-02-02 08:44:30,116.48925,39.88242
25,2008-02-02 08:45:00,116.49080,39.88274
25,2008-02-02 08:45:30,116.49179,39.88263
25,2008-02-02 08:46:00,116.49273,39.88385
25,2008-02-02 08:46:30,116.49252,39.88555
25,2008-02-02 08:47:00,116.49071,39.88425
25,2008-02-02 08:47:30,116.48929,39.88323
25,2008-02-02 08:48:00,116.48802,39.88346
25,2008-02-02 08:48:30,116.48617,39.88162
25,2008-02-02 08:49:00,116.48653,39.88295
25,2008-02-02 08:49:30,116.48811,39.88238
25,2008-02-02 08:50:00,116.49003,39.88066
25,2008-02-02 08:50:30,116.48877,39.88112
25,2008-02-02 08:51:00,116.48982,39.88184
25,2008-02-02 08:51:30,116.49127,39.88156
25,2008-02-02 08:52:00,116.49038,39.88016
25,2008-02-02 08:52:30,116.48923,39.87853
25,2008-02-02 08:53:00,116.49090,39.87749
25,2008-02-02 08:53:30,116.49061,39.87580
25,2008-02-02 08:54:00,116.49220,39.87593
25,2008-02-02 08:54:30,116.49321,39.87792
25,2008-02-02 08:55:00,116.49436,39.87981
25,2008-02-02 08:55:30,116.49519,39.88166
25,2008-02-02 08:56:00,116.49480,39.87998
25,2008-02-02 08:56:30,116.49420,39.88056
25,2008-02-02 08:57:00,116.49451,39.87966
25,2008-02-02 08:57:30,116.49265,39.88139
25,2008-02-02 08:58:00,116.49354,39.88247
25,2008-02-02 08:58:30,116.49527,39.88432
25,2008-02-02 08:59:00,116.49535,39.88537
25,2008-02-02 08:59:30,116.49553,39.88419
25,2008-02-02 09:00:00,116.49711,39.88525
25,2008-02-02 09:00:30,116.49589,39.88641
25,2008-02-02 09:01:00,116.49522,39.88681
25,2008-02-02 09:01:30,116.49402,39.88485
25,2008-02-02 09:02:00,116.49539,39.88330
25,2008-02-02 09:02:30,116.49453,39.88233
25,2008-02-02 09:03:00,116.49405,39.88417
25,2008-02-02 09:03:30,116.49318,39.88221
25,2008-02-02 09:04:00,116.49159,39.88069
25,2008-02-02 09:04:30,116.49197,39.87900
25,2008-02-02 09:05:00,116.49141,39.87775
25,2008-02-02 09:05:30,116.49111,39.87920
25,2008-02-02 09:06:00,116.49110,39.88087
25,2008-02-02 09:06:30,116.49210,39.88046
25,2008-02-02 09:07:00,116.49046,39.87875
25,2008-02-02 09:07:30,116.49041,39.87936
25,2008-02-02 09:08:00,116.49207,39.88052
25,2008-02-02 09:08:30,116.49246,39.88008
25,2008-02-02 09:09:00,116.49439,39.88008
25,2008-02-02 09:09:30,116.49603,39.88140
25,2008-02-02 09:10:00,116.49712,39.88042
25,2008-02-02 09:10:30,116.49596,39.87948
25,2008-02-02 09:11:00,116.49403,39.88126
25,2008-02-02 09:11:30,116.49263,39.88312
25,2008-02-02 10:27:00,116.34309,39.91806
25,2008-02-02 10:27:30,116.34372,39.91745
25,2008-02-02 10:28:00,116.34198,39.91552
25,2008-02-02 10:28:30,116.34166,39.91391
25,2008-02-02 10:29:00,116.34321,39.91517
25,2008-02-02 10:29:30,116.34351,39.91415
25,2008-02-02 10:30:00,116.34266,39.91523
25,2008-02-02 10:30:30,116.34276,39.91486
25,2008-02-02 10:31:00,116.34086,39.91340
25,2008-02-02 10:31:30,116.34137,39.91201
25,2008-02-02 10:32:00,116.34013,39.91031
25,2008-02-02 10:32:30,116.33844,39.90966
25,2008-02-02 10:33:00,116.34009,39.90843
25,2008-02-02 10:33:30,116.34070,39.90650
25,2008-02-02 10:34:00,116.34139,39.90604
25,2008-02-02 10:34:30,116.34028,39.90640
25,2008-02-02 10:35:00,116.34025,39.90778
25,2008-02-02 10:35:30,116.33988,39.90907
25,2008-02-02 10:36:00,116.34096,39.91101
25,2008-02-02 10:36:30,116.34101,39.91288
25,2008-02-02 10:37:00,116.34204,39.91277
25,2008-02-02 10:37:30,116.34389,39.91429
25,2008-02-02 10:38:00,116.34509,39.91359
25,2008-02-02 10:38:30,116.34527,39.91243
