35,2008-02-02 06:00:00,116.43649,39.90390
35,2008-02-02 06:00:30,116.43658,39.90562
35,2008-02-02 06:01:00,116.43564,39.90438
35,2008-02-02 06:01:30,116.43613,39.90392
35,2008-02-02 06:02:00,116.43570,39.90368
35,2008-02-02 06:02:30,116.43467,39.90394
35,2008-02-02 06:03:00,116.43277,39.90225
35,2008-02-02 06:03:30,116.43114,39.90126
35,2008-02-02 06:04:00,116.43223,39.90061
35,2008-02-02 06:04:30,116.43267,39.90147
35,2008-02-02 06:05:00,116.43180,39.90288
35,2008-02-02 06:05:30,116.43140,39.90442
35,2008-02-02 06:06:00,116.43102,39.90402
35,2008-02-02 06:06:30,116.43292,39.90242
35,2008-02-02 06:07:00,116.43228,39.90097
35,2008-02-02 06:07:30,116.43058,39.90025
35,2008-02-02 06:08:00,116.42876,39.89886
35,2008-02-02 06:08:30,116.43023,39.89803
35,2008-02-02 06:09:00,116.42872,39.89738
35,2008-02-02 06:09:30,116.43071,39.89797
35,2008-02-02 06:10:00,116.42983,39.89690
35,2008-02-02 06:10:30,116.42854,39.89878
35,2008-02-02 06:11:00,116.42750,39.89883
35,2008-02-02 06:11:30,116.42943,39.90056
35,2008-02-02 06:12:00,116.42869,39.90182
35,2008-02-02 06:12:30,116.42766,39.90143
35,2008-02-02 06:13:00,116.42931,39.90299
35,2008-02-02 06:13:30,116.42994,39.90267
35,2008-02-02 06:14:00,116.42968,39.90133
35,2008-02-02 06:14:30,116.42922,39.90186
35,2008-02-02 06:15:00,116.42723,39.90129
35,2008-02-02 06:15:30,116.42878,39.90250
35,2008-02-02 06:16:00,116.42966,39.90438
35,2008-02-02 06:16:30,116.42874,39.90458
35,2008-02-02 06:17:00,116.42910,39.90658
35,2008-02-02 06:17:30,116.42983,39.90730
35,2008-02-02 06:18:00,116.42786,39.90868
35,2008-02-02 06:18:30,116.42853,39.90756
35,2008-02-02 06:19:00,116.42927,39.90914
35,2008-02-02 06:19:30,116.42871,39.90880
35,2008-02-02 06:20:00,116.42968,39.90975
35,2008-02-02 06:20:30,116.42884,39.91018
35,2008-02-02 06:21:00,116.42905,39.91188
