19,2008-02-02 06:00:00,116.36166,39.91186
19,2008-02-02 06:00:30,116.36302,39.91299
19,2008-02-02 06:01:00,116.36437,39.91228
19,2008-02-02 06:01:30,116.36572,39.91070
19,2008-02-02 06:02:00,116.36406,39.90931
19,2008-02-02 06:02:30,116.36394,39.90987
19,2008-02-02 06:03:00,116.36340,39.91151
19,2008-02-02 06:03:30,116.36340,39.91065
19,2008-02-02 06:04:00,116.36278,39.91048
19,2008-02-02 06:04:30,116.36382,39.91125
19,2008-02-02 06:05:00,116.36571,39.91267
19,2008-02-02 06:05:30,116.36657,39.91173
19,2008-02-02 06:06:00,116.36728,39.91131
19,2008-02-02 06:06:30,116.36925,39.91121
19,2008-02-02 06:07:00,116.37106,39.91213
19,2008-02-02 06:07:30,116.37268,39.91347
19,2008-02-02 06:08:00,116.37251,39.91473
19,2008-02-02 06:08:30,116.37199,39.91373
19,2008-02-02 06:09:00,116.37209,39.91181
19,2008-02-02 06:09:30,116.37219,39.91183
19,2008-02-02 06:10:00,116.37384,39.91373
19,2008-02-02 06:10:30,116.37331,39.91238
19,2008-02-02 06:11:00,116.37275,39.91207
19,2008-02-02 06:11:30,116.37285,39.91327
19,2008-02-02 06:12:00,116.37426,39.91356
19,2008-02-02 06:12:30,116.37279,39.91478
19,2008-02-02 06:13:00,116.37253,39.91563
19,2008-02-02 06:13:30,116.37073,39.91481
19,2008-02-02 06:14:00,116.37015,39.91476
19,2008-02-02 06:14:30,116.37093,39.91377
19,2008-02-02 06:15:00,116.36991,39.91485
19,2008-02-02 06:15:30,116.37131,39.91304
19,2008-02-02 06:16:00,116.37306,39.91108
19,2008-02-02 06:16:30,116.37234,39.91159
19,2008-02-02 06:17:00,116.37038,39.91058
19,2008-02-02 06:17:30,116.36893,39.90952
19,2008-02-02 06:18:00,116.36760,39.90997
19,2008-02-02 06:18:30,116.36796,39.91009
19,2008-02-02 06:19:00,116.36610,39.90928
19,2008-02-02 06:19:30,116.36420,39.90743
19,2008-02-02 06:20:00,116.36347,39.90838
19,2008-02-02 06:20:30,116.36320,39.90957
19,2008-02-02 06:21:00,116.36325,39.90938
19,2008-02-02 06:21:30,116.36235,39.91023
19,2008-02-02 06:22:00,116.36257,39.90872
19,2008-02-02 06:22:30,116.36234,39.90803
19,2008-02-02 06:23:00,116.36232,39.90861
19,2008-02-02 06:23:30,116.36249,39.90910
19,2008-02-02 06:24:00,116.36332,39.91005
19,2008-02-02 06:24:30,116.36403,39.91019
19,2008-02-02 06:25:00,116.36376,39.91169
19,2008-02-02 06:25:30,116.36482,39.91134
19,2008-02-02 06:26:00,116.36310,39.91167
19,2008-02-02 06:26:30,116.36123,39.91324
19,2008-02-02 06:27:00,116.36226,39.91423
19,2008-02-02 06:27:30,116.36048,39.91604
19,2008-02-02 06:28:00,116.36019,39.91643
19,2008-02-02 06:28:30,116.35855,39.91575
19,2008-02-02 06:29:00,116.35847,39.91600
19,2008-02-02 06:29:30,116.35892,39.91442
19,2008-02-02 06:30:00,116.35999,39.91537
19,2008-02-02 06:30:30,116.35962,39.91699
19,2008-02-02 06:31:00,116.36109,39.91881
19,2008-02-02 06:31:30,116.35972,39.91799
19,2008-02-02 06:32:00,116.35933,39.91773
19,2008-02-02 06:32:30,116.35966,39.91804
19,2008-02-02 06:33:00,116.35970,39.91904
19,2008-02-02 06:33:30,116.36114,39.91746
19,2008-02-02 06:34:00,116.36302,39.91669
19,2008-02-02 06:34:30,116.36486,39.91517
19,2008-02-02 06:35:00,116.36378,39.91353
19,2008-02-02 06:35:30,116.36460,39.91172
19,2008-02-02 06:36:00,116.36434,39.91312
19,2008-02-02 06:36:30,116.36470,39.91483
19,2008-02-02 06:37:00,116.36608,39.91535
19,2008-02-02 06:37:30,116.36550,39.91454
19,2008-02-02 06:38:00,116.36710,39.91616
19,2008-02-02 06:38:30,116.36871,39.91807
19,2008-02-02 06:39:00,116.37000,39.91658
19,2008-02-02 06:39:30,116.37197,39.91622
19,2008-02-02 06:40:00,116.37218,39.91611
19,2008-02-02 06:40:30,116.37147,39.91623
19,2008-02-02 06:41:00,116.37305,39.91453
19,2008-02-02 06:41:30,116.37161,39.91574
19,2008-02-02 06:42:00,116.37211,39.91684
19,2008-02-02 06:42:30,116.37113,39.91648
19,2008-02-02 06:43:00,116.37193,39.91792
19,2008-02-02 06:43:30,116.37237,39.91811
19,2008-02-02 07:15:00,116.42081,39.81437
19,2008-02-02 07:15:30,116.42042,39.81602
19,2008-02-02 07:16:00,116.42102,39.81485
19,2008-02-02 07:16:30,116.42201,39.81634
19,2008-02-02 07:17:00,116.42216,39.81781
19,2008-02-02 07:17:30,116.42072,39.81882
19,2008-02-02 07:18:00,116.42027,39.81821
19,2008-02-02 07:18:30,116.42199,39.81826
19,2008-02-02 07:19:00,116.42053,39.81975
19,2008-02-02 07:19:30,116.41996,39.81844
19,2008-02-02 07:20:00,116.42042,39.81761
19,2008-02-02 07:20:30,116.42227,39.81922
19,2008-02-02 07:21:00,116.42362,39.81983
19,2008-02-02 07:21:30,116.42245,39.81993
19,2008-02-02 07:22:00,116.42267,39.82003
19,2008-02-02 07:22:30,116.42155,39.82100
19,2008-02-02 07:23:00,116.42101,39.82048
19,2008-02-02 07:23:30,116.42078,39.82231
19,2008-02-02 07:24:00,116.42179,39.82333
19,2008-02-02 07:24:30,116.42208,39.82240
19,2008-02-02 07:25:00,116.42198,39.82397
19,2008-02-02 07:25:30,116.42083,39.82575
19,2008-02-02 07:26:00,116.42240,39.82405
19,2008-02-02 07:26:30,116.42437,39.82544
19,2008-02-02 07:27:00,116.42612,39.82616
19,2008-02-02 07:27:30,116.42749,39.82747
19,2008-02-02 07:28:00,116.42702,39.82774
19,2008-02-02 07:28:30,116.42675,39.82948
19,2008-02-02 07:29:00,116.42654,39.82964
19,2008-02-02 07:29:30,116.42642,39.82990
19,2008-02-02 07:30:00,116.42795,39.82809
19,2008-02-02 07:30:30,116.42830,39.82787
19,2008-02-02 07:31:00,116.42632,39.82642
19,2008-02-02 07:31:30,116.42714,39.82540
19,2008-02-02 07:32:00,116.42877,39.82380
19,2008-02-02 07:32:30,116.42759,39.82266
19,2008-02-02 07:33:00,116.42564,39.82139
19,2008-02-02 07:33:30,116.42715,39.82247
19,2008-02-02 07:34:00,116.42590,39.82293
19,2008-02-02 07:34:30,116.42580,39.82207
19,2008-02-02 07:35:00,116.42479,39.82389
19,2008-02-02 07:35:30,116.42455,39.82481
19,2008-02-02 07:36:00,116.42437,39.82401
19,2008-02-02 07:36:30,116.42557,39.82229
19,2008-02-02 07:37:00,116.42647,39.82126
19,2008-02-02 07:37:30,116.42829,39.81954
19,2008-02-02 07:38:00,116.42982,39.81831
19,2008-02-02 07:38:30,116.43169,39.81955
19,2008-02-02 07:39:00,116.43260,39.81946
19,2008-02-02 07:39:30,116.43134,39.81894
19,2008-02-02 07:40:00,116.43000,39.81871
19,2008-02-02 07:40:30,116.42839,39.82064
19,2008-02-02 07:41:00,116.42889,39.82100
19,2008-02-02 07:41:30,116.42954,39.82115
19,2008-02-02 07:42:00,116.42976,39.81962
19,2008-02-02 07:42:30,116.43152,39.81877
19,2008-02-02 07:43:00,116.43341,39.81981
19,2008-02-02 07:43:30,116.43255,39.81796
19,2008-02-02 07:44:00,116.43060,39.81675
19,2008-02-02 07:44:30,116.43131,39.81571
19,2008-02-02 07:45:00,116.43135,39.81464
19,2008-02-02 07:45:30,116.43212,39.81619
19,2008-02-02 07:46:00,116.43161,39.81577
19,2008-02-02 07:46:30,116.43032,39.81559
19,2008-02-02 07:47:00,116.42978,39.81613
19,2008-02-02 07:47:30,116.43080,39.81754
19,2008-02-02 07:48:00,116.43026,39.81798
19,2008-02-02 07:48:30,116.43137,39.81682
19,2008-02-02 07:49:00,116.43026,39.81676
19,2008-02-02 07:49:30,116.42893,39.81555
19,2008-02-02 07:50:00,116.42784,39.81665
19,2008-02-02 07:50:30,116.42765,39.81676
19,2008-02-02 07:51:00,116.42916,39.81708
19,2008-02-02 07:51:30,116.42896,39.81855
